Timestamp,Text
2021-03-29T17:01:12.000Z,陪孩子过春假逛商场，这里居然也有H&M，衣服不错，价廉物美，但孩子没有买。
2021-03-29T15:13:31.000Z,美国15个行政部门徽标
2021-03-29T14:11:16.000Z,"纽约时报新文章：习近平的独裁联盟？拜登的民主联盟？总之，新冷战世界两大阵营已成型，不是东风压倒西风，就是西风压倒东风！Quote Tweet
The New York Times
@nytimes
 · Mar 29
President Biden wants to forge an “alliance of democracies.” China, in its support of nations that oppose the U.S., wants to make clear that it has alliances of its own.
https://nyti.ms/3ugKcf1"
2021-03-29T13:45:46.000Z,"流亡藏人在印度实践民主宪政已经几十年，非常成功。看看流亡华人群体，连美国大选的结果都不尊重，连民主基本游戏规则都不遵守，不要说在中国，就是在美国来实践民主宪政，也要到猴年马月。Quote Tweet
贡噶扎西 KUNGA TASHI
@kungat
 · Mar 28
西藏人民议会以高票弹劾首席法官和两名常任法官 @tengbiao @WeipingQin @zhanglifan @ranxiangmm https://cn.vot.org/2021/03/26/%e8%a5%bf%e8%97%8f%e4%ba%ba%e6%b0%91%e8%ae%ae%e4%bc%9a%e4%bb%a5%e9%ab%98%e7%a5%a8%e5%bc%b9%e5%8a%be%e9%a6%96%e5%b8%ad%e6%b3%95%e5%ae%98%e5%92%8c%e4%b8%a4%e5%90%8d%e5%b8%b8%e4%bb%bb%e6%b3%95%e5%ae%98/…"
2021-03-29T13:41:15.000Z,"中共叫西方服饰企业不要搞政治，但中共不知道西方企业都有企业公民责任，企业也是要承担社会责任的公民，所以履行政治责任，是西方民主国家企业的义务和责任。Quote Tweet
Reuters
@Reuters
 · Mar 29
Chinese officials said Sweden’s H&M and other foreign companies should not make rash moves or step into politics after the companies raised concerns about forced labor in Xinjiang, sparking a furious online backlash and boycotts https://reut.rs/3fndPqB"
2021-03-29T13:00:44.000Z,美国子弹列车未来图景。也许在拜登任期就可实现！
2021-03-29T02:49:59.000Z,"美国驻缅甸大使遭到袭击的话，美国武力干涉就有了一定的理由。The following media includes potentially sensitive content. Change settings
View"
2021-03-29T02:20:36.000Z,"缅甸人如今在地狱里煎熬，美国等国能否出兵推翻军政权呢？冷战后，美国很少出兵他国，尤其不能以他国政治制度为理由。除非恐怖主义源头如阿富汗，他国侵略如科威特，伊拉克战争虽以大规模杀伤武器为借口，但最终成为小布什的滑铁卢。缅甸局势若中俄出兵，美国等才有理由出兵快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28）
戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？缅甸两地方武装发声明谴责军政权，欲建联邦军打内战？点击此处，成为宝胜传媒会员！https://www.youtube.com/channel/UCcBXM1hhamn9Su_bEQ1lVzA/join全面制裁  Comprehensive sa...
youtube.com"
2021-03-29T01:22:03.000Z,太美了！帕劳！
2021-03-29T01:17:18.000Z,"Replying to 
@WSJ快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28） http://youtu.be/HxiKj7qG34s  戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？"
2021-03-29T01:14:47.000Z,"Replying to 
@VOAChinese快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28） http://youtu.be/HxiKj7qG34s  戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？"
2021-03-29T01:14:39.000Z,"Replying to 
@VOAChinese快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28） http://youtu.be/HxiKj7qG34s  戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？"
2021-03-29T00:55:09.000Z,The hot point of the New Cold War. 中共在南海造人工岛的下一个目标是靠近菲律宾的牛轭礁。此礁很适合作港口。中共的侵略行为也是在试探美国底线。 https://youtu.be/HcHOSrMKOzA  全球民主与专制两大阵营已成型。中共要填海造岛牛轭礁，两阵营冲突一触即发
2021-03-29T00:38:38.000Z,"快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28） https://youtu.be/HxiKj7qG34s  戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？缅甸两地方武装发声明谴责军政权，欲建联邦军打内战？快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28）
戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？缅甸两地方武装发声明谴责军政权，欲建联邦军打内战？点击此处，成为宝胜传媒会员！https://www.youtube.com/channel/UCcBXM1hhamn9Su_bEQ1lVzA/join全面制裁  Comprehensive sa...
youtube.com"
2021-03-29T00:32:07.000Z,"快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28） https://youtu.be/HxiKj7qG34s via 
@YouTube快评：拜登及美贸易代表称不降对华关税、12国防长谴责缅甸军政权出师前奏？缅甸地方武装齐声警告敏昂莱（3/28）
戴琦阐述不降中国关税三大原因。美国会组织联合国军出师缅甸推翻军政权吗？缅甸两地方武装发声明谴责军政权，欲建联邦军打内战？点击此处，成为宝胜传媒会员！https://www.youtube.com/channel/UCcBXM1hhamn9Su_bEQ1lVzA/join全面制裁  Comprehensive sa...
youtube.com"
2021-03-29T00:20:17.000Z,"Replying to 
@SecBlinken南海牛轭礁军事冲突一触即发  （3/27） https://youtu.be/HcHOSrMKOzA  全球民主与专制两大阵营已成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要填海造岛牛轭礁，两阵营冲突一触即发"
2021-03-29T00:18:59.000Z,"南海牛轭礁中共要填海造岛，中菲冲突一触即发。布林肯紧急声明支持菲律宾及国际法。Quote Tweet
Secretary Antony Blinken
@SecBlinken
United States government official
 · Mar 28
The United States stands with our ally, the Philippines, in the face of the PRC's maritime militia amassing at WhitsunReef. We will always stand by our allies and stand up for the rules-based international order."
2021-03-28T23:47:00.000Z,"Replying to 
@RFI_Cn政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27） https://youtu.be/HcHOSrMKOzA  全球民主与专制两大阵营已成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要填海造岛牛轭礁，两阵营冲突一触即发"
2021-03-28T20:40:13.000Z,"下次去台湾，一定去帕劳看看，这是一个坚守原则的国家，也是美国在西太平洋上的重要盟友，随着南海局势的恶化，帕劳会变得越来越具有战略价值。Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Mar 28
帕劳总统访问台湾 美驻帕劳大使同行 https://rfi.my/7G15.t"
2021-03-28T19:47:47.000Z,"台湾也许很快会与加拿大一样，在台湾机场设立美国海关预检机构，这不仅方便了乘客，而且更进一步强化了美台关系。美国议员联名致函美国海关与边境保护局（CBP），支持在台湾设立该机构的预检机构。Quote Tweet
美国之音中文网
@VOAChinese
 · Mar 27
美国国会议员提出议案，建议提高美国驻台代表级别 http://dlvr.it/RwV9Jt"
2021-03-28T19:14:44.000Z,"谣言家群体内部分裂！五十步笑百步！还是我的老话，大选11月7日后相信大选舞弊的是糊涂，但1月6日国会山骚乱后还挺川灭拜的，不是政治白痴，就是民主的敌人！Quote Tweet
习近彭
@wakeupfrog01
 · Mar 28
李隽认为，灭拜=反共。
文昭认为某些人挺川、造谣太过离谱，李隽认为文昭水平肤浅。"
2021-03-28T17:56:42.000Z,"Replying to 
@fightcensorship拜登上台一切改变了，越来越像冷战了 政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27） http://youtu.be/HcHOSrMKOzA  全球民主与专制两大阵营已成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。中共要填海造岛牛轭礁，两阵营冲突一触即发"
2021-03-28T17:48:33.000Z,"美国务卿布林肯说中美之间的对抗将会不断增长 Increasingly adversarialQuote Tweet
Reuters
@Reuters
 · Mar 28
Blinken says aspects of U.S.-China ties are 'increasingly adversarial' http://reut.rs/31qMTxV"
2021-03-28T17:33:16.000Z,"伊拉克战争后，美国新保守主义的国际干预主义遭世人厌弃，所以当发生缅甸、克里米亚、委内瑞拉等事情后，美国无能为力。该是重建新国际干预主义及机制的时候了！From 
壹等鹿鼎公"
2021-03-28T17:26:08.000Z,"菲律宾向牛轭礁中共民兵船聚集地区派出了战斗机。Philippines sends fighter aircraft over Chinese vessels in South China SeaPhilippines sends fighter aircraft over Chinese vessels in South China Sea
The Philippine military is sending light fighter aircraft to fly over hundreds of Chinese vessels in disputed waters in the South China Sea, its defence minister said, as he repeated his demand the...
reuters.com"
2021-03-28T03:24:42.000Z,"Replying to 
@FPower39944372他没变是骗子们造谣太多"
2021-03-28T03:23:22.000Z,"政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27） https://youtu.be/HcHOSrMKOzA  全球民主与专制两大阵营已成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要填海造岛牛轭礁，两阵营冲突一触即发政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27）
全球民主与专制两大阵营已逐渐成型。中国与美国头号敌国伊朗签署战略协议，中伊俄邪恶轴心国要联合对抗美欧。欧洲本来观望中美之争，但在美国新政府影响下加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要在菲律宾牛轭礁填海造岛，两大阵营冲突一触即发。点击此处，成为宝胜传媒会员！https://www.youtube...
youtube.com"
2021-03-28T03:21:50.000Z,"政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27） https://youtu.be/HcHOSrMKOzA via 
@YouTube政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27）
全球民主与专制两大阵营已逐渐成型。中国与美国头号敌国伊朗签署战略协议，中伊俄邪恶轴心国要联合对抗美欧。欧洲本来观望中美之争，但在美国新政府影响下加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要在菲律宾牛轭礁填海造岛，两大阵营冲突一触即发。点击此处，成为宝胜传媒会员！https://www.youtube...
youtube.com"
2021-03-28T00:01:22.000Z,"Replying to 
@dw_chinese政论：中伊俄专制阵营逐渐成型、美欧民主阵营新冷战摆开架势、南海台湾军事冲突一触即发http://youtu.be/HcHOSrMKOzA 全球民主与专制两大阵营已逐渐成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要填海造岛牛轭礁，两阵营冲突一触即发"
2021-03-27T23:50:13.000Z,全球民主阵营、专制阵营两大阵营已逐渐成型，新冷战才真正开始！
2021-03-27T23:26:05.000Z,"拜登上台只几下，就将全球搞成两大阵营。这个局面对美国有利，对中共不利。拜登在于抓住了人权、民主等价值观这个核心，所以很快争取到欧洲及全球民主国家支持。如果像川普单从贸易战出发，那么给其他国家造成仅仅是利益之争的错觉，就很难团结盟友。如今两大阵营的成型，拜登外交战略是关键。Quote Tweet
郭宝胜 Baosheng Guo
@milpitas95035
 · Mar 27
冷战的标志之一是全球分为两大阵营，川普时代构不成全球冷战是因为欧洲一直在观望，拜登上台后，欧洲、英加明显加入到民主阵营，而中国与伊朗签协议、与俄国结盟，专制阵营也成型，全球两大阵营的形成与对抗标志新冷战才真正开始。政论：中伊俄专制阵营逐渐成型https://youtu.be/HcHOSrMKOzA v"
2021-03-27T23:06:31.000Z,"冷战的标志之一是全球分为两大阵营，川普时代构不成全球冷战是因为欧洲一直在观望，拜登上台后，欧洲、英加明显加入到民主阵营，而中国与伊朗签协议、与俄国结盟，专制阵营也成型，全球两大阵营的形成与对抗标志新冷战才真正开始。政论：中伊俄专制阵营逐渐成型https://youtu.be/HcHOSrMKOzA v政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27）
全球民主与专制两大阵营已逐渐成型。中国与美国头号敌国伊朗签署战略协议，中伊俄邪恶轴心国要联合对抗美欧。欧洲本来观望中美之争，但在美国新政府影响下加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要在菲律宾牛轭礁填海造岛，两大阵营冲突一触即发。点击此处，成为宝胜传媒会员！https://www.youtube...
youtube.com"
2021-03-27T22:50:27.000Z,"政论：中伊俄专制阵营逐渐成型、美欧民主阵营新冷战摆开架势、南海台湾军事冲突一触即发https://youtu.be/HcHOSrMKOzA 全球民主与专制两大阵营已逐渐成型。中伊俄邪恶轴心国要联合对抗美欧。本来观望的欧洲已加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要填海造岛牛轭礁，两阵营冲突一触即发政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27）
全球民主与专制两大阵营已逐渐成型。中国与美国头号敌国伊朗签署战略协议，中伊俄邪恶轴心国要联合对抗美欧。欧洲本来观望中美之争，但在美国新政府影响下加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要在菲律宾牛轭礁填海造岛，两大阵营冲突一触即发。点击此处，成为宝胜传媒会员！https://www.youtube...
youtube.com"
2021-03-27T22:42:00.000Z,"政论：中伊俄专制阵营逐渐成型、美欧民主阵营新冷战摆开架势、南海台湾军事冲突一触即发（3/27） https://youtu.be/HcHOSrMKOzA via 
@YouTube政论：新冷战两大阵营已成型、南海牛轭礁军事冲突一触即发、美苏冷战对当下的启示3/27）
全球民主与专制两大阵营已逐渐成型。中国与美国头号敌国伊朗签署战略协议，中伊俄邪恶轴心国要联合对抗美欧。欧洲本来观望中美之争，但在美国新政府影响下加入美抗中阵营。美在台协会网站删除中文中美联合公报，中共要在菲律宾牛轭礁填海造岛，两大阵营冲突一触即发。点击此处，成为宝胜传媒会员！https://www.youtube...
youtube.com"
2021-03-27T16:42:57.000Z,"前北京国安顾问博明在华尔街日报撰文：北京正瞄准美国的商业。美国的CEO们要决定选边站。The U.S. and China’s Communist Party are strategic and ideological competitors. CEOs have to decide which side they want to help win, writes Matt Pottinger https://wsj.com/articles/beijing-targets-american-business-11616783268?reflink=desktopwebshare_twitter… via 
@WSJOpinionOpinion | Beijing Targets American Business
The U.S. and China’s Communist Party are strategic and ideological competitors. CEOs have to decide which side they want to help win.
wsj.com"
2021-03-27T16:19:08.000Z,"据北美航空航天防务司令部称，到2020年，俄罗斯飞机在阿拉斯加附近的美国领空飞行的飞机数量比冷战结束以来的任何时候都要多，其中包括重型轰炸机，反潜飞机和情报收集飞机的多次飞行。Classified US military war game set to take place as concerns about threats posed by China and...
The ""enemies"" will have fictional names, but when hundreds of US military personnel around the globe log on to their computers later this summer for a highly classified war game, it will be clear...
cnn.com"
2021-03-27T15:46:55.000Z,"中国、伊朗签署25年合作协议，邪恶轴心国联盟逐渐成型。Quote Tweet
Reuters
@Reuters
 · Mar 27
Iran, China sign 25-year cooperation agreement http://reut.rs/2O2G6HQ"
2021-03-27T15:39:23.000Z,"中国制裁了美国和加拿大政要。这一轮的制裁与反制裁暂告一段落。中西矛盾只会加剧不会减弱。China sanctions U.S. and Canadian bodies over XinjiangUnited States condemns China's sanctions in dispute over Uighurs
The United States on Saturday condemned China's sanctions against two American religious-rights officials and a Canadian lawmaker in a dispute over Beijing's treatment of Uighur Muslims and other...
reuters.com"
2021-03-27T02:30:54.000Z,女网友微博一句话，就被控丑化了董存瑞后被刑事拘留：北京东城警方于3月25日将犯罪嫌疑人许某怡（女，27岁）查获，该女子对侵害英雄烈士名誉的犯罪事实供认不讳。目前，该女子已被东城公安分局依法刑事拘留，案件正在进一步工作中。
2021-03-27T00:25:33.000Z,"20架军机骚扰台湾西南上空，这是有记录以来最多的一次。这次是冲着美台签署海警合作备忘录而来的。Quote Tweet
Axios
@axios
 · Mar 26
At least 20 Chinese military aircraft entered Taiwan's air space today.

It's the largest incursion by China's air force since Taiwan's defense ministry has announced almost daily Chinese military exercises into its air space. https://axios.com/china-incursion-war-planes-taiwan-airspace-3d5994f1-71d1-41f7-a4c8-f825d6043262.html?utm_source=twitter&utm_medium=social&utm_campaign=editorial&utm_content=world-china…"
2021-03-26T22:18:56.000Z,"快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26） https://youtu.be/n4Koa1Uhkko via 
@YouTube快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26）
继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！点击此处，成为宝胜传媒会员！https://www.you...
youtube.com"
2021-03-26T21:39:13.000Z,"亚裔黄先生解开上衣展示他当美国兵20年的伤疤，这是爱国主义，无论什么种族！From 
James LaPorta"
2021-03-26T21:24:15.000Z,"美英联手要对付一带一路！拜登说，他今天给英国首相约翰逊的电话中建议，民主国家应该制定与中国“一带一路”相抗衡的基础设施计划。Biden says he suggested to UK's Johnson a plan to rival China's Belt and RoadBiden says he suggested to UK's Johnson a plan to rival China's Belt and Road
U.S. President Joe Biden said he suggested to British Prime Minister Boris Johnson in a phone call on Friday that democratic countries should have an infrastructure plan to rival China's Belt and...
reuters.com"
2021-03-26T21:16:19.000Z,"拥抱熊猫派基辛格：“最終問題就是美國及西方能否跟中國就新的全球秩序達成共識。如果我們不明白這點，無法跟中國達成共識，那麼我們將經常存在衝突，雖然大部分被解決，但終有一個在某個時候失控 U.S. needs new understanding with China or it risks conflict,KissingerU.S. needs new understanding with China or it risks conflict, Kissinger says
The United States will have to reach an understanding with China on a new global order to ensure stability or the world will face a dangerous period like the one which preceded World War One, veteran...
reuters.com"
2021-03-26T20:15:01.000Z,"美国总统与英国首相通话，表达对中国反制裁西方行为的深切关注。通过这轮制裁与反制裁，天下合围中共形势已形成，下一步行动呼之欲出！Quote Tweet
Reuters
@Reuters
 · Mar 26
UK's Johnson and U.S. President Biden express concern about China action http://reut.rs/31mI4FX"
2021-03-26T20:12:12.000Z,"快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26） https://youtu.be/n4Koa1Uhkko 姚云竹少将后，李克强也表达了对义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧。美国盟友外交已将中美之争扩大为全球民主与中共专制之争快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26）
继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！点击此处，成为宝胜传媒会员！https://www.you...
youtube.com"
2021-03-26T17:33:19.000Z,美国新一届政府已完全跳出了单边主义，将中美之争扩大为西方民主阵营与中共专制之争，也将中美利益、地缘政治之争升华为民主与专制在全球范围内的殊死搏斗！
2021-03-26T17:13:23.000Z,"美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！快评：李克强力挺耐克成抵制义和团的李鸿章？中英中法冲突激烈！中美大战演变为中西大战、中共专制与全球民主之争（3/26） https://youtu.be/n4Koa1Uhkko via 
@YouTube快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26）
继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！点击此处，成为宝胜传媒会员！https://www.you...
youtube.com"
2021-03-26T17:10:23.000Z,"快评：李克强力挺耐克成抵制义和团的李鸿章？中英中法冲突激烈！中美大战演变为中西大战、中共专制与全球民主之争 https://youtu.be/n4Koa1Uhkko 继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26）
继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！点击此处，成为宝胜传媒会员！https://www.you...
youtube.com"
2021-03-26T17:04:59.000Z,"Replying to 
@RFA_Chinese快评：李克强力挺耐克成抵制义和团的李鸿章？中英中法冲突激烈！中美大战演变为中西大战、中共专制与全球民主之争（3/26） https://youtu.be/n4Koa1Uhkko via 
@YouTube"
2021-03-26T17:03:16.000Z,"快评：李克强力挺耐克成抵制义和团的李鸿章？中英中法冲突激烈！中美大战演变为中西大战、中共专制与全球民主之争（3/26） https://youtu.be/n4Koa1Uhkko via 
@YouTube快评：李克强挺耐克务实派抵制义和团？中英中法冲突激烈！中美大战扩展为民主与专制的中西大战（3/26）
继姚云竹少将后，李克强也表达了对主战派、义和团派的不满。中国大使不道歉，中法关系雪上加霜；英国被制裁，中英矛盾加剧，中美之争已成全球范围的中西大战！美国的盟友外交已成功将中美之争扩大为全球民主与中共专制之争、扩大为西方民主阵营联合起来与中共政权的全面对抗！点击此处，成为宝胜传媒会员！https://www.you...
youtube.com"
2021-03-26T14:34:05.000Z,"欧洲理事会主席：“当苏联帝国垮台时，我们相信所谓的‘历史的终结’即民主的最终胜利。但三十年后，我们知道对自由民主的全面胜利是错误的。专制倾向蜕变成新的模式。他们滥用规则，使用新的工具从外部和内部攻击民主国家。这些新政权威胁到民主、人权和基于规则的秩序。与冷战时期的政权一样。”Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Mar 26
拜登参加欧洲理事会峰会：确保民主国家制定道路规则 https://rfi.my/7Ffc.t"
2021-03-26T03:00:24.000Z,"跟义和团的咒语、神灵附体同一境况！From 
meilong"
2021-03-26T01:35:12.000Z,"台湾、美国强化海警之间的合作，签署了两国备忘录。意义重大。中国的海警船到台湾骚扰的话要受到美台海警的联合抵制。Quote Tweet
Reuters
@Reuters
 · Mar 25
Taiwan, U.S. to strengthen maritime coordination as China looms http://reut.rs/3ro3PzM"
2021-03-26T01:17:18.000Z,"欧盟与拜登的视频对话刚刚结束：全球民主与法治正在被攻击！Quote Tweet
Reuters
@Reuters
 · Mar 25
EU says after Biden meeting: democracy, rule of law are under attack http://reut.rs/39fOkDD"
2021-03-26T01:07:59.000Z,英方9名人员和4个实体：图根哈特、邓肯—史密斯、奥布莱恩、奥尔顿、劳顿、加尼、肯尼迪、尼斯、芬利以及“中国研究小组”、保守党人权委员会、“维吾尔独立法庭”、埃塞克斯园大律师事务所。
2021-03-26T01:05:31.000Z,"中共刚刚反制裁了英国的九个个人和四个机构，多为议员和人权机构。很快中共要制裁加拿大了。跟西太后对11个国家宣战差不多了！China sanctions UK entities, individuals for Xinjiang 'lies''Badge of honour' - China sanctions UK politicians for Xinjiang 'lies'
China imposed sanctions on nine Britons including lawmakers in the governing Conservative party for spreading what it said were ""lies and disinformation"" about alleged human rights abuses in Xinjia...
reuters.com"
2021-03-26T00:28:29.000Z,"还没等八国联军入京，老佛爷就开始镇压义和团了！From 
唐靖遠"
2021-03-25T23:50:21.000Z,"Replying to 
@killody自驾太费时间，有高铁的话旧金山到洛杉矶也许1个多小时就到了，开车起码6小时。从华盛顿DC到纽约也1个多小时。最好开发子弹列车，比飞机速度还快的。"
2021-03-25T23:33:54.000Z,"Replying to 
@RFA_Chinese突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻3/25 https://youtu.be/4Zwu_z0o-0A 拜登举办第一次新闻会，说习近平与普京是一样的独裁者，骨子里没有民主，习认为中国要成为第一强国，拜登说绝无可能。中共煽动新义和团运动抵制洋货，自取灭亡"
2021-03-25T23:19:35.000Z,"今天拜登关于中国的讲话已大体勾勒出新政府对华政策：拜登强调这是一场民主与专制之争，而且有信心战胜中共。美国需要做3件事来应对中国：1.加大对美国工人和科技的投资2。重建联盟，以联盟应对中共行为3.美坚守自己的价值观，继续对中国侵犯自由和人权的行为发声并追究责任。突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻（3/25）
点击此处，成为宝胜传媒会员！https://www.youtube.com/channel/UCcBXM1hhamn9Su_bEQ1lVzA/join全面制裁  Comprehensive sanctions彻底脱钩  Completely decouple军事打击  Military strike
youtube.com"
2021-03-25T23:10:07.000Z,"Replying to 
@cindyqianzi所以拜登要进行大规模政府开支的法案。法案通过，包括高速列车等基础设施建设也许就有可能。"
2021-03-25T22:57:20.000Z,"Replying to 
@cindyqianzi子弹列车"
2021-03-25T22:53:10.000Z,"Replying to 
@VOAChinese突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻3/25 https://youtu.be/4Zwu_z0o-0A 拜登举办第一次新闻会，说习近平与普京是一样的独裁者，骨子里没有民主，习认为中国要成为第一强国，拜登说绝无可能。中共煽动新义和团运动抵制洋货，自取灭亡"
2021-03-25T21:31:11.000Z,"慈禧扼杀戊戌变法后，打算废黜光绪，遭西方列国反对。慈禧怀恨在心，由于李鸿章张之洞等不愿对抗西方，慈禧只能找杀洋灭洋的义和团，毁洋货、烧教堂、杀信徒宣教士，攻打各国大使馆，西方列国派兵保护使馆和宣教士，击败义和团，慈禧仓皇逃窜。120年后习是否要重演此“拳匪之乱突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻（3/25）
点击此处，成为宝胜传媒会员！https://www.youtube.com/channel/UCcBXM1hhamn9Su_bEQ1lVzA/join全面制裁  Comprehensive sanctions彻底脱钩  Completely decouple军事打击  Military strike
youtube.com"
2021-03-25T21:20:03.000Z,习太后！
2021-03-25T21:10:52.000Z,"Replying to 
@VOAChinese突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻3/25 https://youtu.be/4Zwu_z0o-0A 拜登举办第一次新闻会，说习近平与普京是一样的独裁者，骨子里没有民主，习认为中国要成为第一强国，拜登说绝无可能。中共煽动新义和团运动抵制洋货，自取灭亡"
2021-03-25T21:10:11.000Z,"Replying to 
@VOAChinese突发快评：拜登发布最强硬对习近平讲话、中共煽动义和团抵制洋货下一步要攻打大使馆？习太后自取灭亡无人拦阻3/25 https://youtu.be/4Zwu_z0o-0A 拜登举办第一次新闻会，说习近平与普京是一样的独裁者，骨子里没有民主，习认为中国要成为第一强国，拜登说绝无可能。中共煽动新义和团运动抵制洋货，自取灭亡"
