Timestamp,Text
2021-03-17T07:22:42.000Z,著名画家巴勃罗·毕加索的油画《戴淡紫色贝雷帽的女子》将于近期在纽约被拍卖。
2021-03-17T06:48:43.000Z,"粉色的世界，等你来！

贵州省安顺市西秀区黄腊乡樱花园总面积近万亩，园内樱花栽种于2011年，今年已接待贵阳、安顺等地游客3万余人。当地以“合作社+商户+务工”形式带动周边乡村经济发展，在樱花园内提供数十个秩序维护、环境卫生、应急管理等就业岗位，有力促进乡村振兴。"
2021-03-17T06:47:53.000Z,"新西兰怀卡托热气球节开幕！

为期五天的2021怀卡托热气球节16日在新西兰汉密尔顿开幕，吸引了众多游客前来观看。"
2021-03-17T03:15:56.000Z,中國香港青年代表在聯合國人權理事會介紹香港真實情況
2021-03-17T03:05:35.000Z,"前排围观！“星际穿越”的中国天稻“航二代”育苗成功。

2020年11月24日，嫦娥五号探测器在文昌航天发射场升空。一批约重40克的“航聚香丝苗”水稻种子，“星际穿越”23天后，随同返回器顺利着陆，现在，这批珍贵的“太空种子”正在华南农业大学的实验室和试验田中茁壮成长着。"
2021-03-17T02:58:28.000Z,"在山区路段，把火车开得平稳可不是件容易的事。如何才能让旅客出行体验更美好？

在中国铁路昆明局集团有限公司昆明机务段，有这样一个平稳操纵攻关小组，他们在车间不同地方测量列车平稳情况，与制约列车平稳的各种因素较劲，不断提高火车司机平稳操纵能力，让火车穿山越岭如履平原。"
2021-03-17T02:55:48.000Z,"你见过育婴箱里的熊猫宝宝吗？
  
毛茸茸的小家伙，可可爱爱，好想rua……"
2021-03-17T02:41:01.000Z,增进两岸同胞利益福祉！一图读懂“农林22条”措施
2021-03-17T02:21:59.000Z,"不放弃，不抛弃！救援中华白海豚不停歇。

“误闯”广西西江梧州段的中华白海豚在今日的救助行动中冲破了大网，为减少对它的刺激，救助再次暂停。"
2021-03-17T01:02:20.000Z,国务院台办、农业农村部、国家林草局、国家发展改革委、财政部、自然资源部、水利部、商务部、中国人民银行、国家市场监管总局、供销总社17日联合出台《关于支持台湾同胞台资企业在大陆农业林业领域发展的若干措施》，自公布之日起施行。http://xhtxs.cn/ErEfUz
2021-03-16T14:47:28.000Z,中央有關部門在港就完善香港選舉制度聽取社會各界意見
2021-03-16T14:39:39.000Z,国家主席习近平3月16日晚同特立尼达和多巴哥总理罗利通电话。http://xhtxs.cn/uyyMRf
2021-03-16T14:22:22.000Z,国家主席习近平3月16日晚同圭亚那总统阿里通电话。http://xhtxs.cn/3Mrai2
2021-03-16T12:11:45.000Z,同心所向，齊心共進
2021-03-16T12:00:33.000Z,全球连线丨插画中国：智利建筑师勾勒“阿姨叔叔”的美好生活
2021-03-16T11:59:57.000Z,冰岛西南部格林达维克地区不到3周内发生了4万多次轻微地震。这些地震多数震级较低，其中较强烈的震级达到5.7级。冰岛气象局火山风险应对协调员莎拉·巴尔索蒂说，从没见过这么多地震活动。当地居民兰韦赫·格维兹门斯多蒂尔说，“这里每个人都身心俱疲，晚上我想的全是：今晚能睡会儿不？”
2021-03-16T11:56:39.000Z,"来，一起看看！千年水下题刻的正确“洗脸”模式

日前，重庆涪陵白鹤梁水下博物馆迎来了第三次闭馆修缮后的首次潜水员水下清理作业。潜水员通过压力舱，进入水下40多米的白鹤梁题刻无压容器罩中，重点清理水下灯具和灯罩、参观廊道的观察窗口玻璃，以及题刻本体上的泥沙。"
2021-03-16T11:44:14.000Z,香港擴大疫苗優先接種人群範圍 覆蓋超過550萬人
2021-03-16T11:29:30.000Z,羅冠聰走佬政客扮嘢做戲，留低「手足」用完即棄
2021-03-16T10:58:51.000Z,"成都首发至俄圣彼得堡的中欧班列抵达目的地

由中国成都首发至俄罗斯圣彼得堡市的中欧班列15日抵达圣彼得堡舒沙雷火车站。此次抵达的中欧班列运载了50个集装箱，货物总重量677吨。专列装载的是中国化学工程第七建设有限公司俄罗斯波罗的海天然气化工综合体项目建设所用配套物资。"
2021-03-16T09:40:27.000Z,"全球连线丨香港扩大新冠肺炎疫苗优先接种人群范围 覆盖超过550万人

香港特区政府15日宣布，进一步扩大新冠肺炎疫苗优先接种人群范围，新增30至59岁人士、在香港以外就读的16岁或以上学生，以及家庭佣工3类人群纳入优先接种组别，全部组别覆盖超过550万人。"
2021-03-16T07:08:39.000Z,苏绣以“精细雅洁”见长，尤以苏州镇湖刺绣最负盛名。传统上刺绣属于“女红”。生在镇湖刺绣世家的张雪，是一位“85后”年轻人。他从小耳濡目染的是母亲飞针走线的身影。毕业回到家乡，张雪发现鼎盛时号称有“八千绣娘”的镇湖，现在年轻一辈的从业者却很少。于是，他选择成为一位“绣郎”。
2021-03-16T07:07:52.000Z,中日合拍电影《又见奈良》将于19日起在中国上映。影片聚焦日本遗孤群体，讲述了一段跨越60年的异国无血缘母女情，由河濑直美、贾樟柯监制。片中，年近八旬的陈慧明（吴彦姝饰）孤身赴日本奈良，寻找失联的遗孤养女陈丽华。影片曾入围第23届上海国际电影节主竞赛单元。
2021-03-16T02:21:03.000Z,世界卫生组织15日公布的最新数据显示，全球累计新冠确诊病例达119603761例。世卫组织网站最新数据显示，截至欧洲中部时间15日17时05分（北京时间16日零时05分），全球确诊病例较前一日增加391231例，达到119603761例；死亡病例增加7110例，达到2649722例。
2021-03-16T02:20:10.000Z,法国大厨广坦在中国生活了15年，对中国共产党了解不多，他以为，党员都是政府官员，他还以为，签个名就能入党了。中共党员超过9000万，分布在各行各业。在上海出租车司机的午餐点，广坦认识了55岁的党员袁庆华，他为什么要入党、入党意味着什么，广坦都找到了答案。
2021-03-15T15:20:24.000Z,香港百輛的士掛國旗巡遊宣傳，支持全國人大關於完善香港選舉制度的決定
2021-03-15T14:46:03.000Z,外交部駁斥七國集團外長涉港表態
2021-03-15T14:30:04.000Z,外交部駁斥七國集團外長涉港表態
2021-03-15T14:29:22.000Z,外交部駁斥七國集團外長涉港表態
2021-03-15T13:53:50.000Z,新華社評論：完善後香港選舉制度依然包容開放體現均衡參與
2021-03-15T13:31:58.000Z,"习近平主持召开中央财经委员会第九次会议强调
推动平台经济规范健康持续发展
把碳达峰碳中和纳入生态文明建设整体布局
李克强王沪宁韩正出席

http://xhtxs.cn/MnEfQj"
2021-03-15T13:27:35.000Z,陳清泉：有關決定和「十四五」規劃涉港部分助香港起飛
2021-03-15T13:15:53.000Z,"还记得“燃灯校长”的那张17岁照片吗？从花季少女到花甲老人，张桂梅把最好的青春年华献给了最崇高的教育事业，她诠释着“纤尘不染，我自芳华”。

新华社通过AI技术将张桂梅的青春相册重新上色，向“燃灯校长”的青春芳华致敬。

新老照片切换间，看岁月催人老，却不负有心人。"
2021-03-15T13:01:14.000Z,"采春茶。

近日，甘肃省陇南市文县碧口镇的茶农抢抓晴好天气，在满目青翠的茶园里采摘春茶。"
2021-03-15T12:38:29.000Z,中國駐美國大使崔天凱談「愛國者治港」
2021-03-15T12:37:43.000Z,中國駐美國大使崔天凱談「愛國者治港」
2021-03-15T12:37:17.000Z,中國駐美國大使崔天凱談「愛國者治港」
2021-03-15T11:14:51.000Z,中央有關部門在港就完善香港選舉制度聽取社會各界意見
2021-03-15T11:14:10.000Z,"重庆阴条岭国家级自然保护区发现“四不像”中华鬣羚。

近日，重庆阴条岭国家级自然保护区工作人员在整理收集的红外相机影像资料时，发现了“四不像”——国家二级重点保护动物中华鬣羚的清晰影像。"
2021-03-15T11:10:43.000Z,"太阳变蓝了？北京等多地上演火星同款“蓝太阳”。

今天（3月15日），近十年来最强沙尘袭击北方，宁夏、北京等多地上空惊现“蓝太阳”。http://xhtxs.cn/qYNbMr"
2021-03-15T09:58:54.000Z,"我国新冠疫苗接种已达6498万人次。

国家卫健委副主任李斌15日在国新办发布会上表示，截至3月14日，我国新冠疫苗接种已达6498万人次。目前正按照感染和疾病传染风险高的重点人群、感染后导致重症风险高的高危人群和其他人群依序推进的原则，不断提高新冠疫苗接种人群覆盖率。"
2021-03-15T09:58:41.000Z,"一组开年数据看中国经济。

开年数据显示，今年中国经济保持恢复性增长。国家统计局15日发布数据，1至2月，全国固定资产投资同比增长35%，社会消费品零售总额增长33.8%，全国规模以上工业增加值增长35.1%。国家统计局新闻发言人刘爱华说，1至2月份国民经济保持恢复性增长。http://xhtxs.cn/yMvq6v"
2021-03-15T08:28:51.000Z,"45.66亿年！科学家发现最古老陨石。  

一支由法国和日本科学家组成的研究团队日前确认，去年在北非撒哈拉沙漠中发现的一块火山岩质无球粒陨石为迄今发现的最古老陨石，来自于一个形成年代早于地球的原行星。报道，研究人员通过分析这块无球粒陨石中的镁铝同位素，确定陨石在约45.66亿年前形成。"
2021-03-15T08:27:19.000Z,"青藏高原上的熊猫鸭萌翻了！

春日来临，天气渐暖。在青海西宁宁湖湿地公园里，一群斑头秋沙鸭悠闲嬉戏。斑头秋沙鸭是国家二级保护动物，因雄鸟羽色呈黑白，眼睛四周为黑色，被称为“熊猫鸭”，可爱活泼的模样深得大家喜爱。"
2021-03-15T08:25:41.000Z,200米的风筝，你见过吗？
2021-03-15T06:58:50.000Z,"“洋记者”带你探冬奥：崇礼，不愧是你！
“鞋子特大号”的乔纳森和“痛并快乐着”的迈克尔在崇礼究竟有怎样的体验？有什么意外发现？一言不合就要“掰头”结果怎样？点击视频，来场说走就走的“云旅行”"
2021-03-15T06:54:05.000Z,白俄罗斯举办大中小学生中国象棋锦标赛
2021-03-15T06:47:10.000Z,港區代表委員：向市民廣泛宣講完善香港選舉制度
2021-03-15T03:05:49.000Z,新疆罗布淖尔国家湿地公园迎来大批候鸟
2021-03-15T02:54:43.000Z,时速176公里！广州地铁跑出国内地铁最高速
2021-03-15T02:46:49.000Z,“四脚怪鱼”？不不不，人家叫“中国瘰螈”
2021-03-15T02:26:55.000Z,雪域青花夺天工！千年瓷器里的中华民族交融史 http://xhtxs.cn/eiQvEr
2021-03-14T15:55:52.000Z,國務院港澳辦發言人：強烈反對詆毀全國人大有關決定的干涉行徑
2021-03-14T15:55:09.000Z,中國駐英國使館發言人：所謂「中方違反《中英聯合聲明》」純屬偽命題
2021-03-14T13:31:34.000Z,香港市民踊躍簽名，支持落實「愛國者治港」
2021-03-14T13:27:44.000Z,以我之名 護我之城
2021-03-14T09:21:56.000Z,"重逢，在樱花树下，道一声：谢谢你，为武汉拼过命！  

山河无恙，樱花盛开。春天之约，英雄回汉！2020年，4万多名医护人员奔赴湖北抗疫最前线。樱花盛开时节虽身处江城，他们却没能看到武汉的樱花盛景。这个春天，武汉设立“抗疫医护赏樱专场”，向全国抗疫医护人员发出邀请，欢迎英雄回“家”。"
2021-03-14T09:19:23.000Z,"长江上空350米高处带电作业是什么体验？
  
近日，在江苏省泰州市，国网江苏检修公司工作人员发现，跨越长江南北的输电线路北塔出现安全隐患。此处是江苏电网“北电南送”的关键节点，因此电力部门决定实施带电作业。"
2021-03-14T07:47:50.000Z,"探访“植物大熊猫”桫椤。  

在云南省临沧市沧源佤族自治县芒卡镇境内，生存着5000多株形态样貌完好的“植物大熊猫”桫椤。桫椤被誉为“蕨类植物之王”和“活化石”，是已发现的唯一木本蕨类植物，极其珍贵，被众多国家列为一级保护植物。"
2021-03-14T07:45:17.000Z,"看！网红车载灭火器效能大对比！
  
打开某网购平台，随手搜索“车载灭火器”会发现各式各样的灭火器。这些灭火器该如何挑选？发生火灾时该如何正确使用？上海市杨浦区消防救援支队的“火焰蓝”进行了一场测试，发现车载灭火器只能有限地扑救初期火灾，对于猛烈燃烧情况下的火灾无法扑灭。"
2021-03-14T07:44:42.000Z,"带你体验“云端高速”上的民族风情！  

汶马高速的通车，实现了四川省21个市（州）政府所在地通达高速公路的历史跨越。汶马高速从规划设计初期就将“交旅融合”作为建设的重点内容，让过往司乘人员能够沉浸式体验沿途藏、羌文化。"
2021-03-14T02:16:52.000Z,"世界口径最大折射光学望远镜将落地拉萨。

记者13日从西藏自治区科学技术厅获悉，由中国科学院国家天文台牵头、西藏自然科学博物馆等单位参加联合申报的“高海拔地区科研及科普双重功能一米级光学天文望远镜建设”项目日前正式启动，这意味着世界上口径最大的折射式光学望远镜将落地拉萨。"
2021-03-14T02:09:46.000Z,"超美！冬奥小城崇礼迎来雪季最大降雪！  

日前冬奥小城崇礼迎来2020-2021年雪季以来最大一次降雪过程，整个小城弥漫在飞舞雪花之中，银装素裹，美不胜收，冬奥场馆和冬奥村也被白雪覆盖。张家口市气象部门介绍，崇礼部分区域降雪达到暴雪量级。"
2021-03-14T01:54:05.000Z,"疫苗来了，“疫苗护照”还会远吗？  

随着全球多地推进新冠疫苗接种工作，人们对跨境人员健康、安全、有序往来有了更大期待。中方日前宣布推出中国版“国际旅行健康证明”，将为中国公民“行走天下”提供更大保障。与此同时，越来越多国家也推出或正在研究“疫苗护照”相关政策。"
2021-03-14T01:38:38.000Z,"5只国家重点保护野生动物被成功放飞！  

近日，在河北省唐山市大清河盐场野生动物收容救护站，秃鹫、东方白鹳、灰鹤等5只国家重点保护野生动物相继被成功放飞。唐山市乐亭县2020年以来成功救助受困受伤野生动物东方白鹳、红隼、长耳鸮等27只，开展各类巡护行动80余次，巡查野生动物活动区域70余处。"
2021-03-13T15:12:02.000Z,愛國者治港，香港再出發
2021-03-13T14:55:45.000Z,香港：有我們的成長，更有我們的未來
2021-03-13T14:50:43.000Z,外交部駐港特派員公署發言人：任何干預香港事事務的行徑都是痴心妄想
2021-03-13T14:49:55.000Z,香港中聯辦發言人：任何外部干預都阻擋不了正義的步伐
2021-03-13T14:33:49.000Z,董建華：「愛國者治港」將爲香港打開新的人才局面，經濟有機會再次騰飛
2021-03-13T14:28:04.000Z,董建華：香港人必須有全局視野和國家觀念
2021-03-13T14:26:03.000Z,董建華：香港青年要擁抱時代機遇，做驕傲、勇敢、負責任的中國人
2021-03-13T13:01:47.000Z,董建華：做驕傲、勇敢、負責任中國人，做對國家、民族、香港有擔當建設者
2021-03-13T12:54:43.000Z,香港新篇章，青年有未來！212家香港青年團體聯署聲明，支持全國人大關於完善香港選舉制度的決定
2021-03-13T09:21:45.000Z,梁振英：《中英聯合聲明》關於選舉是怎麼說的？
2021-03-13T09:18:42.000Z,"全球连线丨中国代表观点相近国家反对将人权问题政治化

在联合国人权理事会第46次会议上，中国常驻联合国日内瓦办事处和瑞士其他国际组织代表陈旭12日代表观点相近国家发言，强调在人权领域开展建设性对话与合作，反对将人权问题政治化和双重标准。"
2021-03-13T08:19:20.000Z,"美国警察“跪颈”执法致死案：家属与政府以2700万美元和解

就美国警察“跪颈”执法致死非洲裔男子乔治·弗洛伊德一案，弗洛伊德家属12日与明尼苏达州明尼阿波利斯市政府达成和解，获赔2700万美元。"
2021-03-13T08:06:49.000Z,"我国成功发射遥感三十一号04组卫星

3月13日10时19分，我国在酒泉卫星发射中心用长征四号丙运载火箭，成功将遥感三十一号04组卫星发射升空，卫星进入预定轨道。"
2021-03-13T07:34:32.000Z,"全球连线｜智利总统皮涅拉接种第二剂中国新冠疫苗

智利总统皮涅拉12日在首都圣地亚哥接种第二剂中国科兴公司研发的新冠疫苗。"
2021-03-13T07:24:22.000Z,"从愿景走向现实 北京冬奥会筹办促进冰雪运动蓬勃开展

2022年北京冬奥会、冬残奥会脚步渐近，测试活动如期举办，一场冰雪盛会在下个雪季就将到来。带动三亿人参与冰雪运动是中国向国际社会作出的郑重承诺，冰雪运动六年间南展西扩东进，从愿景走向现实。"
2021-03-13T07:23:19.000Z,"中国援助吉布提新冠疫苗启运

据悉，中国政府援助吉布提新冠疫苗已于3月13日凌晨启运，以帮助该国抗击新冠肺炎疫情。"
2021-03-13T07:18:50.000Z,"闽安古镇：两岸多少事 此地总关情

 闽安，位于福建省福州市马尾区，现存有大量戍台文物古迹。保护好这些文物古迹，对于传承优秀的历史文化、弘扬爱国主义精神有着重要意义。"
2021-03-13T01:38:27.000Z,"全球连线 | 中国奥委会将向全球奥运选手提供新冠疫苗

在国际奥委会第137次全会上，国际奥委会主席巴赫表示，中国奥委会将向参加东京奥运会、残奥会和北京冬奥会、冬残奥会的运动员提供新冠疫苗，国际奥委会将支付这些疫苗的费用，他同时向中国奥委会表示感谢。"
2021-03-13T01:35:37.000Z,超梦幻！最新武汉樱花大片上线
2021-03-13T01:25:08.000Z,开往春天的高铁 遇上如画油菜花海
2021-03-12T15:19:17.000Z,完善香港特區選舉制度，對基本法第45條、第68條沒有改一個字、一個標點符號
2021-03-12T14:34:18.000Z,梁振英：為什麼要完善香港的選舉制度？
2021-03-12T14:33:30.000Z,国务院新闻办公室12日在北京举行新闻发布会，邀请张晓明、张勇和国务院港澳办副主任邓中华，介绍《全国人民代表大会关于完善香港特别行政区选举制度的决定》有关情况，并答记者问。http://xhtxs.cn/eUzy6r
2021-03-12T13:09:50.000Z,張曉明：香港特別行政區的選舉制度怎麼設計、怎麼完善，純屬中國內政，任何外國都無權說三道四
2021-03-12T13:05:07.000Z,鄧中華：能更好維護香港社會的整體利益，保障居民民主權利的制度，就是好制度
2021-03-12T12:51:50.000Z,張曉明：「愛國者治港」不是要在香港搞「清一色」
2021-03-12T12:50:25.000Z,哈萨克斯坦为乡村地区配发中国产移动医疗车。
2021-03-12T12:36:21.000Z,張曉明：兩大舉措珠聯璧合、共同發力 有利於「一國兩制」行穩致遠
2021-03-12T12:33:29.000Z,國新辦舉辦新聞發佈會介紹全國人民代表大會關於完善香港特別行政區選舉制度的決定
2021-03-12T12:26:15.000Z,新能源汽车如何快速补能？出租车如何摆脱“充电挤占运营时间”烦恼？电池资源如何共享？上海首家新能源车多品牌多车型共享换电站日前在上海市闵行区启用，完成一次换电池仅需20秒。
2021-03-12T11:51:48.000Z,"春风吹动“十里桃花”开。
  
阳春三月春光明媚，巴南大地到处都洋溢着春天的气息。在重庆市巴南区渝南分流道上，8000余株照手桃争相绽放，形成了城市道路间一道靓丽的风景线。"
2021-03-12T09:24:01.000Z,張曉明：完善香港特別行政區的選舉制度，是一個微創手術
2021-03-12T09:19:26.000Z,張曉明：完善香港特別行政區選舉制度 具有重要里程碑意義
2021-03-12T09:17:17.000Z,張曉明：不允許反中亂港分子繼續坐在立法會議事大廳
2021-03-12T09:09:28.000Z,張曉明：完善香港特別行政區的選舉制度，是要為全面落實「愛國者治港」提供法律和制度的保障
2021-03-12T09:05:57.000Z,林鄭月娥：感謝全國人大通過完善特區選舉制度決定 將全面配合修訂工作
2021-03-12T09:05:37.000Z,张勇：“决定+修法”的根本目的是恢复香港宪制秩序、提高管治效能   http://xhtxs.cn/JJRz6j
2021-03-12T09:02:42.000Z,一法霹靂安香江 選規釐定護遠航
2021-03-12T08:59:39.000Z,全国人大常委会法制工作委员会副主任张勇12日在国务院新闻办举行的新闻发布会上表示，中央在研究起草全国人大关于完善香港特区选举制度的决定过程中，十分重视听取各方面的意见和建议。http://xhtxs.cn/zE3mMn
2021-03-12T08:57:41.000Z,国务院港澳事务办公室分管日常工作的副主任张晓明12日在国务院新闻办举行的新闻发布会上表示，香港特别行政区的选举制度怎么设计、怎么完善纯属中国内政，任何外国都无权说三道四。http://xhtxs.cn/BjM3Qr
2021-03-12T07:47:16.000Z,国务院港澳办副主任邓中华12日在国务院新闻办举行的新闻发布会上应询指出，根据全国人大有关决定设立的香港特区选举委员会是一个新的制度架构。 http://xhtxs.cn/6ZFrEf
2021-03-12T07:44:12.000Z,国务院港澳办副主任邓中华12日在国务院新闻办举行的新闻发布会上应询指出，设立香港特别行政区候选人资格审查委员会，由该委员会负责审查并确认选委会委员候选人、行政长官候选人、立法会议员候选人的资格，这是落实“爱国者治港”的一个重要制度保障。 http://xhtxs.cn/zeUryq
2021-03-12T07:14:02.000Z,国务院港澳事务办公室分管日常工作的副主任张晓明12日在国务院新闻办举行的新闻发布会上表示，中央强调“爱国者治港”，不是说要在香港的社会政治生活当中搞“清一色”。将来香港立法会的民意代表性会更加广泛，在立法会仍可以听到不同声音，包括批评政府的声音。  http://xhtxs.cn/IJR3Yj
2021-03-12T06:42:42.000Z,伦敦部分地标建筑“变身”新冠疫苗接种中心
2021-03-12T06:32:04.000Z,国务院港澳办分管日常工作的副主任张晓明12日应询表示，全国人大作出关于完善香港特区选举制度的决定和下一步全国人大常委会修法，两大举措珠联璧合、共同发力，必将为“一国两制”全面准确实施夯实制度基础，有利于“一国两制”行稳致远，也必将开创香港发展新局面。 http://xhtxs.cn/B7jmiy
2021-03-12T06:16:26.000Z,全国人大常委会法制工作委员会副主任张勇12日在国务院新闻办举行的新闻发布会上，介绍了全国人大关于完善香港特别行政区选举制度决定的主要内容。他指出，该决定具有坚实的宪制基础、充分的法律依据和不容置疑的法律效力。http://xhtxs.cn/FNniu2
2021-03-12T05:54:28.000Z,国务院港澳事务办公室分管日常工作的副主任张晓明12日在国务院新闻办举行的新闻发布会上，就完善香港特别行政区选举制度的重大意义和深远影响，谈了五点看法。http://xhtxs.cn/EjIJZb
2021-03-12T05:32:41.000Z,国务院港澳事务办公室分管日常工作的副主任张晓明12日表示，全国人大涉港决定是继香港国安法出台后中央治港又一重大举措，在“一国两制”实践进程中具有重要里程碑意义。选举制度、选举规矩进一步修正、理顺，可以确保“一国两制”的“香港号”航船破浪远航。 http://xhtxs.cn/BNZBfi
2021-03-12T04:34:03.000Z,"全球连线 | 香港各界启动签名行动 支持全国人大完善香港选举制度的决定

香港各界人士及团体11日宣布，成立“撑全国人大决定 完善选举制度”连线，将发起宣传解读、全港签名等系列活动，支持全国人大完善香港选举制度的决定。"
2021-03-12T03:44:28.000Z,全球连线｜林郑月娥：感谢全国人大通过完善特区选举制度决定 将全面配合修订工作
2021-03-12T02:56:54.000Z,"【直播】国新办就全国人民代表大会关于完善香港特别行政区选举制度的决定有关情况举行发布会Quote Tweet
China Xinhua News
@XHNews
China state-affiliated media
 · Mar 11
LIVE: The State Council Information Office holds a press conference on the improvement of HKSAR's electoral system https://pscp.tv/w/cxlxWTF4a1FEeW5ZYmJLem18MWVhSmJubXBFTnZKWECC_KsgQ2Pp0RhBtKeay9cncUXP0XzfkNIRfhuzEpKL…"
2021-03-12T02:29:12.000Z,美国前总统拍新冠疫苗公益广告 特朗普缺席
2021-03-12T02:19:37.000Z,"全球连线 | 日本纪念“3·11”大地震10周年 灾区复兴之路漫长

3月11日是日本发生“3·11”特大地震灾害10周年纪念日。当天，日本全国各地举办不同形式的活动，悼念“3·11”大地震及海啸遇难者。"
2021-03-12T02:17:27.000Z,"3月12日1时51分，我国在文昌航天发射场成功完成长征七号改遥二运载火箭发射。
长征七号改遥二运载火箭由长征七号运载火箭改进研制而成，用于发射地球同步轨道卫星，运载能力不少于7吨。
本次发射的试验九号卫星主要用于空间环境监测等新技术在轨验证试验。
这次任务是长征系列运载火箭的第362次飞行。"
2021-03-11T12:44:52.000Z,香港代表團發表聲明支持落實全國人大關於完善香港特區選舉制度的決定
2021-03-11T12:44:02.000Z,國務院港澳辦：完善選舉制度將為香港創造更好未來
2021-03-11T12:43:12.000Z,全國人大高票通過關於完善香港特別行政區選舉制度的決定
2021-03-11T12:35:50.000Z,林鄭月娥：完善選舉制度 落實「愛國者治港」原則
2021-03-11T12:35:18.000Z,完善香港特區選舉制度這些數字很重要！
2021-03-11T12:21:37.000Z,香港中聯辦發言人3月11日就全國人大通過關於完善香港特別行政區選舉制度的決定發表談話
2021-03-11T11:50:08.000Z,【李克强：在扩大内需中不断扩大开放】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T11:44:38.000Z,据外交部“领事直通车”微信公众号消息，中国版“国际旅行健康证明”微信小程序已正式上线，个人可在微信小程序中搜索“防疫健康码国际版”，或通过扫描官方渠道推出的二维码进入小程序，选择“查看及出示国际旅行健康证明”进行操作。http://xhtxs.cn/yEjQve
2021-03-11T11:26:03.000Z,【李克强：希望中美有多领域多层次对话】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:53:22.000Z,【李克强：继续让台湾同胞分享大陆发展机遇】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:23:54.000Z,【李克强：中国的灵活就业正在兴起】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:15:59.000Z,【李克强：中国经济只有走得稳 才能行稳致远 长期向好】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:14:00.000Z,"汉服小姐姐带你游览桂林郁金香花海。
  
两岸青山相对出，一江漓水向东流。在广西桂林，这幅经典的山水画卷得到完美展现。桂林市訾洲公园46个品种12万盆郁金香迎春盛放，不少游人身穿古装徜徉其间，感受山水花海的独特魅力。"
2021-03-11T10:11:34.000Z,"大熊猫成为“吃货”的秘密。
  
为什么每次看到的大熊猫不是在睡，就是在吃？专家介绍，其实是因为大熊猫的消化能力不太好，为了弥补它们在消化方面的不足，大熊猫成了每天吃几十斤竹子的“吃货”。"
2021-03-11T10:10:44.000Z,【李克强：中国发展的根本目的是让人民过上好日子】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:02:01.000Z,【李克强：就业是民生之本 发展之基】2021年3月11日下午，十三届全国人大四次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。
2021-03-11T10:00:31.000Z,愛國者治港，香港再出發
2021-03-11T08:18:24.000Z,"【直播：李克强总理出席记者会】国务院总理李克强在人民大会堂三楼金色大厅出席记者会并回答中外记者提问。Quote Tweet
China Xinhua News
@XHNews
China state-affiliated media
 · Mar 11
LIVE: Chinese Premier Li Keqiang meets the press at the Great Hall of the People after the conclusion of the annual parliamentary session. #twosessions https://pscp.tv/w/cxh4LjF4a1FEeW5ZYmJLem18MWxQS3FYd1piUUx4YqB9lqMhVaeAJxwLCVeOfMKTobPMyoEcjcLt9emdSPdm…"
2021-03-11T08:05:41.000Z,"杨洁篪、王毅将同美方举行中美高层战略对话

外交部发言人赵立坚11日宣布：应美方邀请，中共中央政治局委员、中央外事工作委员会办公室主任杨洁篪、国务委员兼外长王毅将同美国国务卿布林肯、总统国家安全事务助理沙利文于3月18日至19日在安克雷奇举行中美高层战略对话。"
2021-03-11T07:50:52.000Z,权威快报|十三届全国人大四次会议闭幕 看人大会议批准通过哪些报告决定 http://xhtxs.cn/euaeue
2021-03-11T07:25:35.000Z,十三屆全國人大四次會議高票表決通過全國人民代表大會關於完善香港特別行政區選舉制度的决定
2021-03-11T07:19:14.000Z,十三届全国人大四次会议表决通过了全国人民代表大会关于完善香港特别行政区选举制度的决定。
2021-03-11T07:16:56.000Z,十三届全国人大四次会议表决通过了关于“十四五”规划和2035年远景目标纲要的决议。
2021-03-11T07:09:56.000Z,十三届全国人大四次会议15时举行闭幕会，习近平等党和国家领导人出席。会议将表决各项决议草案、决定草案。
2021-03-11T06:40:17.000Z,"埃及医生用2万余根火柴杆制中国天坛

近日，埃及医生艾哈迈德·哈桑花费了两个多月的时间，使用2万2千余根火柴杆，建成中国天坛微缩模型。整个模型高约50厘米，长和宽均在1米左右。"
2021-03-11T06:37:14.000Z,"美国会众议院通过1.9万亿美元经济救助计划

3月10日，美国国会众议院投票通过了1.9万亿美元的经济救助计划。该计划随后将提交美国总统拜登签署成为法律。"
2021-03-11T06:32:23.000Z,"把“显示器”穿在身上 我国科学家研发出全柔性织物显示系统

复旦大学高分子科学系教授彭慧胜领衔的研究团队成功将显示器件的制备与织物编织过程相融合，实现了大面积柔性显示织物和智能集成系统。相关研究成果已于北京时间3月11日在线发表于《自然》主刊。"
