Timestamp,Text
2021-04-02T05:13:09.000Z,"#脑回路 日本列车中国负责？Quote Tweet
三葉☭旅者(๑•̀ㅂ•́)و✧
@shucaileibaozha
 · Apr 2
喵喵喵？"
2021-04-02T04:40:17.000Z,"Replying to 
@GuanGuanvideo我被封三个月
限流、限转推、限点赞是常有的事"
2021-04-02T04:35:16.000Z,"Replying to 
@GuanGuanvideo在推特上，没受到过皿煮限流，表示你爱国爱的不够泳，恭喜你现在获得了推特认证。"
2021-04-02T04:20:06.000Z,"特朗普打算购买俄罗斯疯传的“普京宫”。
 https://rt.com/russia/519813-trump-palace-gelendzhik-project/…"
2021-04-02T03:05:18.000Z,"让我看看谁在翻墙。
#逮到一只蠢The following media includes potentially sensitive content. Change settings
View"
2021-04-02T02:15:41.000Z,"Replying to 
@VOAChinese缩水了，之前不是说4万亿？"
2021-04-01T17:08:38.000Z,"Replying to 
@LungmenChen我记得这个视频前面还有一些，据传是阴蒂与锅文贵闹掰了，是威胁锅总的。"
2021-04-01T16:18:50.000Z,"Replying to 
@TommyGooodGuy应该不至于吧，推下有人截图说是16年的事情"
2021-04-01T16:05:10.000Z,"Replying to 
@TommyGooodGuy
 and 
@88LTT像是无家可归的流浪女"
2021-04-01T16:03:58.000Z,"Replying to 
@bbcchinese好吧！就任命彭定康为香港港督，香港人有意见么？BBC还由你们来报道。"
2021-04-01T15:22:30.000Z,"当地时间星期三傍晚，美国加州华人聚居城市橙市的一栋办公楼发生枪击案件，至少有4人在袭击中丧生，其中包括一名儿童。这也是近一个月来美国发生的第三起严重枪击案件。#枪击每一天 
 https://nychinaren.com/f/page_viewtopic/t_482830.html…"
2021-04-01T15:18:56.000Z,"据美联社 4月1日 报道 申请失业救济的美国人上周增加了6.1万人，达到71.9万人，这表明即使在更多的企业重新开业、疫苗接种越来越多、联邦援助在经济中开始起作用的情况下，许多雇主仍在裁员。
#美国衰落是顺应时代规律 
 https://nychinaren.com/f/page_viewtopic/t_482838.html…"
2021-04-01T09:28:09.000Z,"注意了！
冒牌货，动动手指 #举报Quote Tweet
我是梦嫣
@wangmengyan123
 · Apr 1
感谢大家对我的喜爱，但这位朋友对我的喜爱，我就接受不了啦！
请大家分辨清楚，这个只发了几个帖的高仿号 @wangmengyan23 ，并不是我在使用，还请大家一起举报一下，谢谢~
我的几个防失联号，都在简介上写着了，请各位分辨清楚，不要上当了，谢谢~"
2021-04-01T09:08:58.000Z,"Replying to 
@Monster31225635你觉得可能吗？没截图，说钱是从中国提走的"
2021-04-01T08:56:19.000Z,"最新，埃及官方称，将向搁浅在苏伊士运河的货船舶东索赔10亿美元，小挖掘机等的救援费用另算。
台湾太重要了！@苏贞昌快来，只要10亿美金。"
2021-04-01T07:18:20.000Z,"Replying to 
@shucaileibaozha
 and 
@wangjing0526叫他送一把给你"
2021-04-01T07:16:39.000Z,"Replying to 
@shucaileibaozha
 and 
@wangjing0526应该有好货，就看你愿不愿意掏钱"
2021-04-01T07:08:46.000Z,"Replying to 
@wakeup_arrow美国这么多先进装备，难道就没有更省钱的，我不信美国没有。美国就怕沙特不烧钱"
2021-04-01T06:32:26.000Z,用上百万美元的导弹击落几千美元的无人机，值不值？
2021-04-01T06:27:11.000Z,"Replying to 
@nytchinese#美国惯犯 都说监狱是最好的重新出发之地，而美国监狱看起来恰恰相反。你瞧，美国犯人出狱之后，根本就没学会改过自新，反而学得更加凶残了。这国怎么了？"
2021-04-01T06:13:59.000Z,"朝鲜小金牛
联合国安理会旗下对朝制裁委员会专家小组周三发布的一份报告显示，为研制核武和导弹，朝鲜侦察总局动员骇客从2019年至2020年11月侵入境外虚拟货币交易所和金融机构官网，盗取价值3.164亿美元的虚拟货币。"
2021-04-01T06:04:59.000Z,"孟晚舟案最新进展
美加两国违反国际法，揣着明白装糊涂。"
2021-04-01T02:38:09.000Z,"一步登天 一步蹬天
人生如拜登登机，前一脚还在登天，也许后一脚就蹬了天。"
2021-03-31T16:47:11.000Z,"我们一起打疫苗 一起苗苗苗苗苗

#接地气 "
2021-03-31T16:38:49.000Z,台湾断交部发言人欧江安告诉路透社，台湾欢迎所有媒体记者光临，以享受新闻和言论自由。
2021-03-31T16:27:14.000Z,"湾湾所谓的邦交：帕劳（帛琉），总人口两万多点。
恐怕还没有些小区人口多，我的小区就有48栋31层的房子，这帕劳总统估计跟小区物业经理一个级别。"
2021-03-31T15:52:06.000Z,"Replying to 
@kilua626
 @M8CHINA
 and 
@bbcchinese很明显中国用户遭受了不公平对待，受到言论自由的歧视，而他们却在说，你看我们多么言论自由。"
2021-03-31T15:30:54.000Z,"香港要长久繁荣，肯定离不开爱国者治理！Quote Tweet
Ambassador Deng Xijun
@China2ASEAN
China government official
 · Mar 31
#CarrieLam, Chief Executive of #HongKong SAR, said she &governing team of HK govt strongly support #China's top legislature's adoption of amended Annexes I &II to the #BasicLaw. After passage of local electoral legislation by LegCo, election-related activities will be conducted."
2021-03-31T11:53:04.000Z,"Replying to 
@dw_chinese中国向他国提供真金白银！

美国向他国提供飞机捣蛋！

唉！文明古国，我们心中只有人不犯我我不犯人，永远都学不会美国哪一套（动不动就去轰炸他国）。"
2021-03-31T11:41:33.000Z,"难以置信！全球知名的BBC，居然有做贼心虚的BB记者，不敢面对新疆人的应询也就算了，到是真没想到竟然选择了跑路。
不过也不难理解，（撒谎和跑路）也许这正是BBC的特色吧！Quote Tweet
香港靚女
@dayana_dy
 · Mar 31
君子坦蕩蕩，小人長戚戚。這位BBC的駐華記者如果不是做賊心虛，為什麼要偷偷離開中國？既然走了，就不要再回來，因為你是不受歡迎的人！"
2021-03-31T09:21:24.000Z,"科学家在享受探索的过程中，欲求目的可以不择手段，只为真相，号称科学狂人。
美国政棍在享受捣乱过程中，欲求目的可以不择手段，只为捣乱，号称美国优先。

科学溯源是想办法查来源，而不是科学创造。有明确目的性的叫发明创造，而不叫科学溯源，显然美国想要在新冠病毒溯源带上可耻的政治目的。"
2021-03-31T06:55:16.000Z,"Replying to 
@bbcchinese蔡皇威武！谁敢质疑，法院见"
2021-03-31T06:42:51.000Z,"Replying to 
@RFI_Cn世卫组织已经在中国调查完了，武汉极为可能不是疫情初发地，接下来是应该去走访一下美国实验室了。"
2021-03-31T06:02:42.000Z,"Replying to 
@aquariousblue你这天天喊人戒烟，有没有好的戒烟方法？"
2021-03-31T05:48:59.000Z,"Replying to 
@aquariousblue都跟你说过了从来没有玩过知乎，最后说一次，爱信不信！
推特确是用过一段时间这个名字，从没有否认过，很多人都知道"
2021-03-31T05:46:36.000Z,"Replying to 
@aquariousblue你最近忙啥去了？这号解封后很少见到你了"
2021-03-31T05:43:35.000Z,"Replying to 
@aquariousblue都说过了，从来没用过，推特也就用过一段时间。"
2021-03-31T05:40:17.000Z,"Replying to 
@aquariousblue从来没有注册过知乎，爱信不信。还有，麻烦你说话留点口德，我可没有得罪你吧？"
2021-03-31T05:36:56.000Z,"Replying to 
@aquariousblue好久不见你了，怎么一上场就胡言乱语。刚刚百度，原来要下载？"
2021-03-31T05:30:26.000Z,"Replying to 
@VOAChinese划重点：天阳能！
意思是说，中国控制了天和太阳，所以美国必须禁购么？"
2021-03-31T05:23:45.000Z,"祝图上这位身体健康！
#美国人不打美国人 "
2021-03-31T05:17:53.000Z,"Replying to 
@nytchinese前言不搭后语！纽时吃了吗？
话说爱泼斯坦无原无故死在监狱，到底触动了什么人的敏感神经？这也许永远不会有答案，可见美国政坛到处充满黑暗之光。"
2021-03-31T05:09:31.000Z,"Replying to 
@bbcchinese成功者说什么都是对，BBC舔一批！"
2021-03-31T05:06:06.000Z,资讯：30日，小米大佬雷军涉足电动汽车，预计首期投入资金100亿元人民币，10年内将投入100亿美元。
2021-03-31T04:40:14.000Z,"30日，世卫组织总干事谭德塞称不排除（新冠病毒）实验室泄漏的可能性，这需要更多的论证。
中国的情况已经调查清楚，武汉极为可能不是初发地，现在其他国家是不是应该拿出诚意来配合调查呢？尤其是疫情最严重的美国。"
2021-03-31T01:15:13.000Z,"Replying to 
@floraian_豆浆没喝过咸的"
2021-03-31T00:58:44.000Z,"Replying to 
@floraian_微甜，在早点档吃"
2021-03-31T00:55:27.000Z,"油条和豆浆
朴素一餐！GIF"
2021-03-30T16:22:56.000Z,"前英国媒体人Barrie揭西媒炮制涉疆假新闻真相：这是一场金钱交易前英国媒体人揭西媒炮制涉疆假新闻真相：这是一场金钱交易
近日，居住在中国的YouTube博主、前英国媒体人Barrie在社交媒体上揭露了西方媒体炮制涉疆假新闻的两个主要信息来源。Barrie指出，其中一个来源是多
dwnews.com"
2021-03-30T16:18:43.000Z,"#最新 世卫公布新冠溯源报告：武汉华南海鲜市场不是疫情最初来源世衛新冠溯源報告：武漢海鮮市場並非發源地
3月30日，世界卫生组织（WHO）在日内瓦发布有关武汉新冠病毒（SARS-CoV-2）起源的调查报告，报告认为新冠病毒通过实验室引入人类“极不可能”。根据
dwnews.com"
2021-03-30T16:01:51.000Z,3月30日，世界卫生组织（WHO）在日内瓦发布有关武汉新冠病毒（SARS-CoV-2）起源的调查报告，报告认为新冠病毒通过实验室引入人类“极不可能”。武汉华南海鲜市场不是疫情最初来源。
2021-03-30T15:55:38.000Z,"Replying to 
@VOAChinese好消息：斩断美丽国捣乱的黑手。"
2021-03-30T15:04:12.000Z,"Replying to 
@DongNMLGB晚安，三点见"
2021-03-30T14:54:31.000Z,"柏林暂停为60岁以下人使用阿斯利康新冠病毒疫苗。承认阿斯利康不行，很难么？#欧盟韭精中毒 
 https://euronews.com/2021/03/30/canada-pauses-astrazeneca-vaccine-for-people-under-55…"
2021-03-30T14:12:56.000Z,台湾中部部分地区每周将减少2天的供水 #天灭绿蛙
2021-03-30T13:53:17.000Z,“美日狼狈为奸、小土豆甘当美国走狗”大胆说出心里话，实话、真话，西方国家一时还真适应不了我们的外交新风格，不过我相信他们会慢慢习惯的，毕竟这些可都是真的不能再真的大实话。
2021-03-30T11:50:51.000Z,常态化遛弯弯！
2021-03-30T11:43:20.000Z,宝成公司（Pou Chen Corp）在周二发表的一份声明中表示，出于政治原因，出于安全原因，缅甸决定停产。宝成主要为国际品牌代工，如耐克，阿迪达斯，亚瑟斯，纽巴伦，天伯伦等。
2021-03-30T10:47:34.000Z,"俄总统新闻秘书佩斯科夫：俄方会不接受美国居高临下的傲慢姿态
……
似曾相识"
2021-03-30T09:55:17.000Z,"港灿羡慕的英国巴巴素质刚刚的，随地大小便。
亮点往往都在最后From 
The Sun"
2021-03-30T08:51:49.000Z,"Replying to 
@zlj517亚裔遭人殴打，一度晕厥，整个车厢竟无一人阻止暴行，而这令人发指的一幕竟然发生在号称维护世界人权的美国。自家都不平，何以评天下？无语！"
2021-03-30T07:21:11.000Z,"Replying to 
@taiwannews_setn#南波蛙 下流造谣媒体！
老图翻新，现在都1202年了。"
2021-03-30T00:10:30.000Z,"反贼日常 #双标 
美国：爱国教育
中国：洗脑教育"
2021-03-29T23:52:12.000Z,"美国人真特么的冷漠！一车厢的人，居然无一人上前制止恶行。Quote Tweet
Asian Dawn
@AsianDawn4
 · Mar 29
 WARNING: VIOLENCE/BLOOD 
A person violently beats up and punches an Asian male in the head repeatedly in a Manhattan Bound (J) train at Kosciuszko Street Station, chokes him afterwards until he is unconscious. Be on the lookout for this person!"
2021-03-29T19:07:15.000Z,"Replying to 
@VOAChinese既然美国号称世界上最透明的国家，为什么不回应赵立坚所提的问题，除非你们心中有鬼。"
2021-03-29T13:30:48.000Z,"西方疯狗太多，感觉中国的外交官们也越来越接地气，非正式外交场合也敢于直面发声了。这是一种非常好的现象。
你看美国的外交人员，什么都敢说，胡说为主，说错了大不了说声“sorry ”，再大不了发一个啥也没用的道歉声明。再怎么说，我们也是世界第二大经济体吧，我觉得“说”这方面也要向实力看齐。"
2021-03-29T13:18:35.000Z,"Replying to 
@ZIYOUGUANGXI123我这里也开始了，短信都连续发几天了，微信预约"
2021-03-29T11:47:18.000Z,"据外媒报道，中俄伊正在建立某种形式的“联盟”。
是什么让中俄伊三国跨越了历史、民族、文明等选择了联手？答案是：美国。"
2021-03-29T11:41:55.000Z,中国外交部长王毅已完成阿联酋外访行程，他说要促进中国及阿联酋在贸易投资中更多使用本币结算。中俄外长日前会谈也提及相同议题，近年中俄贸易的美元结算比重已大幅下降。
2021-03-29T11:36:35.000Z,"Replying to 
@CGChinaLiYang
 and 
@Zbrzbr2525李大使请别侮辱狗，像他这种没有家国情怀的，连畜生都不如。"
2021-03-29T09:29:52.000Z,"Replying to 
@dw_chinese我也想知道我的“孙子”在哪里，但我真没“孙子”，怎么办？编一个呗！"
2021-03-29T09:25:05.000Z,"Replying to 
@wakeup_arrow影视剧情节：走火入魔，没得救了。"
2021-03-29T09:22:08.000Z,赵哥：“我不禁要问，在疫情和溯源问题上，美方什么时候也像中方一样开放和透明？什么时候邀请世卫组织专家赴美国开展溯源考察？什么时候开放德特里克堡给国际专家参观、调查或研究？”
2021-03-29T09:16:57.000Z,缅甸干起来了！美国最愿意看见的还是来了。
2021-03-29T09:12:16.000Z,"Replying to 
@setlivenews帛琉偷偷带来一个霉国大使，这就高潮了？"
2021-03-29T09:07:29.000Z,"Replying to 
@6259yuan没了，来晚一步"
2021-03-29T09:05:05.000Z,"Replying to 
@Cathy9Fly欢迎加入中国籍"
2021-03-29T09:04:05.000Z,"“方博士”是我见过的，最见不得人的“学者”。给他一个真诚建议：#脑回炉Quote Tweet
嘉叔
LSP-MKα
@gaunclexx
 · Mar 29
方舟子：“中国疫苗不行！”

那么，美国和英国大面积接种了，曲线压平了吗？压平了吗？压了吗？不拿出来溜溜？"
2021-03-29T08:57:41.000Z,"监狱就是他最好的归宿，还有吃有喝。Quote Tweet
DotDotNews
@DotDotNews1
China state-affiliated media
 · Mar 29
A High Court judge has rejected a bail application by former opposition lawmaker Leung Kwok-hung . 
https://english.dotdotnews.com/a/202103/29/AP60619500e4b098609fa066f8.html…

被控「顛覆國家政權罪」的「長毛」梁國雄保釋申請再被拒。其昨日在獄中度過了65歲生日。"
2021-03-29T08:56:39.000Z,"Replying to 
@DongNMLGB难道也到了更年期？"
2021-03-29T07:26:17.000Z,"鸡笼住着舒服么？Quote Tweet
Phoenix
@HkerNationality
 · Mar 29
佢好似真係唔明我笑佢柒咗喺邊 
 twitter.com/AAXMM/status/1…"
2021-03-29T07:22:58.000Z,曾在美国国防部任职的前高官奥切曼尼克（David Ochmanek）：在中国大陆武统台湾的模拟演习中，中国火力增长惊人，美国常常落败，美国军舰和飞机被牢牢压制。
