Timestamp,Text
2021-03-23T02:32:48.000Z,"Replying to 
@Frank778_3316
 and 
@huang_ciping试试就知道了。"
2021-03-23T02:32:24.000Z,"Replying to 
@houwenbao1998
 and 
@huang_ciping不少地方可以买。如果在美国可以去亚马逊。"
2021-03-22T22:46:24.000Z,"2+2之后：今天欧盟、美国英国加拿大齐步走一起制裁北京官员（旅游禁令及资产冻结）https://on.wsj.com/3vKD8J3 昨天华尔街日报社论说安卡拉其会见发出警告，美国现在处于危险时刻---世界流氓国家测试拜登政府。Opinion | China’s Warning to Biden
A lecture in Alaska shows that adversaries sense U.S. weakness.
wsj.com"
2021-03-22T19:59:07.000Z,"欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09…
Meeting ID: 344 257 4438
Passcode: 012157，加入前请改成中文名。Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-22T19:58:56.000Z,"中国亮肌肉全球出牌，中国俄国拜登选谁？| 大事小评（陈小平20210322）中国亮肌肉全球出牌，中国俄国拜登选谁？| 大事小评（陈小平20210322）
时间： 美东时间 14:00PM/北京时间02:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-22T02:44:10.000Z,"Replying to 
@ginger89663988
 and 
@huang_ciping这种情况你只能继续修，向最低尺寸看齐。"
2021-03-22T02:34:17.000Z,"Replying to 
@Calvinlike1
 and 
@huang_ciping见贴后题图及型号。"
2021-03-22T02:34:10.000Z,"Replying to 
@zuojianc2
 @Bill893476565
 and 
@huang_ciping见贴后题图及型号。"
2021-03-22T02:34:05.000Z,"Replying to 
@Bill893476565
 and 
@huang_ciping见贴后题图及型号。"
2021-03-22T02:33:55.000Z,"Replying to 
@whlxlntc
 and 
@huang_ciping见贴后题图及型号。"
2021-03-22T02:33:27.000Z,"Replying to 
@huang_ciping慈萍给我地址，我真给老魏送一个，让他试试。"
2021-03-22T02:32:13.000Z,"Replying to 
@MJTVxchen15
 and 
@huang_ciping有人问，我贴个图  及其产品型号 Remington HKVAC2000A Vacuum Haircut Kit"
2021-03-21T04:16:33.000Z,"Replying to 
@johnlee1021这个得找老何批纸条"
2021-03-21T04:13:56.000Z,"Replying to 
@johnlee1021还有啥福利?"
2021-03-21T03:31:12.000Z,"Replying to 
@huang_ciping跟我学，剪平头，以后都可以自己剪。你可以一劳永逸解放。我送老魏一个带吸发功能的理发工具，这机器可以在理发时让头发基本不掉地上。"
2021-03-21T03:25:45.000Z,"Replying to 
@LipingHuang7祝老总统4年身体健康，我也这样想。"
2021-03-21T03:24:00.000Z,"Replying to 
@amandalan1107他身体似乎还不错。但不服老不行。"
2021-03-21T03:22:01.000Z,"Replying to 
@travelalot2018谢谢。"
2021-03-20T19:56:34.000Z,拜登总统摔跤成了新闻，成了报道争议。他似乎有个习惯-喜欢小跑。这次上飞机时的几个小跟头前，似乎有小跑状，摔了之后登顶入飞机前，也有小跑。是不是今后得注意? 毕竟快80了。
2021-03-19T23:02:27.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-19T23:01:08.000Z,"杨洁篪受命给美国讲课，布林肯当面警告别赌博；北京核心利益牌打遍西方，最终妥协还是对抗？ | 大事小评（ 20210320）杨洁篪授命给美国讲课，布林肯当面警告别赌博；北京核心利益牌打遍西方，最终妥协还是对抗？ | 大事小评（ 20210320）
时间：美东时间2021年3月19日19点（北京时间2021年3月20日7点）主讲人： 陈小平 博士 @MJTVxchen15杨洁篪受命给美国发飙讲课，布林肯当面警告别赌博北京核心利益牌打遍西方，最终妥协还是对抗？***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周...
youtube.com"
2021-03-19T02:04:44.000Z,"Replying to 
@guaguapapa我还不知道分歧在哪。我谈的是北京“核心利益“必须妥协，才能与美国减少在”对抗“关系层面的分歧。属于”合作“层次的例如气候等问题上的共识，是目前中美关系中微不足道的。"
2021-03-17T22:51:19.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-17T22:50:31.000Z,"惊动中国的两个小案：许艳敲诈案与吴秀波被敲诈案丨明镜编辑部 （谢燕益 陈小平：20210317）惊动中国的两个小案：许艳敲诈案与吴秀波被敲诈案丨明镜编辑部 （谢燕益 陈小平：20210317）
时间：美东时间2021年3月17日19点（北京时间2021年3月18日7点）参与人：谢燕益律师 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周一，纽约时间晚7点明镜编辑...
youtube.com"
2021-03-17T18:00:07.000Z,"谁都不给好脸看，杨洁篪王毅美国行图个啥？ | 大事小评（陈小平20210317）谁都不给好脸看，杨洁篪王毅美国行图个啥？ | 大事小评（陈小平20210317）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-16T23:00:33.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-16T23:00:28.000Z,"新加坡总理担心中美动武， 舆论看低2+2外交约会；北京的手变长了： 海外通缉现小高潮；抵制北京冬奥会，美国讨论三种制裁选择丨明镜编辑部 （吴强 ...北京决策混乱，激进势力一直干预美国政治；新加坡总理担心中美动武，舆论看低2+2外交约会；北京的手变长了：海外通缉小高潮；抵制北京冬奥会...
时间：美东时间2021年3月16日19点（北京时间2021年3月17日7点）参与人：吴强博士 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周一，纽约时间晚7点明镜编辑部...
youtube.com"
2021-03-15T22:55:53.000Z,"Replying to 
@William65498972比我谈到的更进一步，我只是提有网友说这次事件是“被害人”西门庆举报潘金莲。"
2021-03-15T22:54:43.000Z,"通缉潘石屹儿子，被指诋毁解放军；久盼的中美对话来了，北京会作什么让步；全国人民为许艳喊冤，官方诡异观棋不语；今年没有两会蓝，沙尘暴趁机突袭丨网言...通缉潘石屹儿子，被指诋毁解放军；久盼的中美对话来了，北京会作什么让步；全国人民为许艳喊冤，官方诡异观棋不语；今年没有两会蓝，沙尘暴趁机...
时间：美东时间2021年3月15日19点（北京时间2021年3月16日7点）参与人：何频@MJTVHoPin 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999通缉潘石屹儿子，被指诋毁解放军久盼的中美对话来了，北京会作什么让步全国人民为许艳喊冤，官方诡异观棋不语今年没有两会...
youtube.com"
2021-03-15T22:07:19.000Z,"“公共情妇”许艳事件诡异，这轮舆论盛宴搞不懂|大事小评大事小评
大事小评是陈小平博士的个人频道，评论时事，抒发己见。
youtube.com"
2021-03-15T05:55:34.000Z,"Replying to 
@ndjixg2014实际岁数与通报上差了一岁。但各信息印证应该是他的儿子。"
2021-03-13T05:03:35.000Z,"Replying to 
@ElaineC61682318
 and 
@thehill没有觉得共和党能上。他如被弹劾或辞职，应该还是民主党人当州长。无论哪家党，现在没有接受性骚扰的，这也对争取女性选民不利。"
2021-03-13T04:35:02.000Z,"Replying to 
@thehill第7个。"
2021-03-13T04:19:20.000Z,"Replying to 
@LipingHuang7
 and 
@LifetimeUSCN目前有东约7国新说法。现在的美澳日印，加未来的韩国，加拿大和欧盟。"
2021-03-13T03:50:23.000Z,"Replying to 
@nliu6964看报道是该市警察局鼓励过分暴力执法文化和不能终止危险警官行为赔偿。the city fostered a culture of excessive force and impunity within the police force and failed to terminate dangerous officers. 现在等于承认当地“警察制度”有问题。目前警察全不认罪说是标准执法，法圈争议大，民意压力大"
2021-03-12T23:59:52.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-12T23:55:13.000Z,"北京陶醉核心领导力胜利，现在中共国际形象比89还糟；弗洛伊德案：未审先赔2700万，3000士兵准备维稳，百万美元法院修高墙 | 大事小评（ 202...北京陶醉核心领导力胜利，中共国际形象现在比89还糟；弗洛伊德案：未审先赔2700万，3000士兵准备维稳，百万美元修高墙 | 大事小评（...
时间：美东时间2021年3月12日19点（北京时间2021年3月13日8点）主讲人： 陈小平 博士 @MJTVxchen15北京陶醉核心领导力胜利，中共国际形象现在比89还糟弗洛伊德案：未审先赔2700万3000士兵准备维稳，百万美元修高墙***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，...
youtube.com"
2021-03-11T23:58:33.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-11T23:58:08.000Z,"为什么2021电影金球獎是趙婷的《无依之地》丨明镜编辑部 （郝建教授 陈小平：20210312）天才导演趙婷 《无依之地》最吸引眼球的突破丨明镜编辑部 （郝建教授 陈小平：20210312）
时间：美东时间2021年3月11日19点（北京时间2021年3月12日8点）参与人：郝建教授 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周一，纽约时间晚7点明镜编辑部...
youtube.com"
2021-03-11T20:24:20.000Z,为了准备这场审判，已经花费100万美元围绕法院建墙。主要是防备如果警察被宣判无罪。问题是这家法院也许围住了，打砸别地儿咋办？
2021-03-11T19:59:38.000Z,"目前进行的弗洛伊德案件争论的关键法律问题：EXPLAINER: Why battle over a murder charge in Floyd's death
MINNEAPOLIS (AP) — Jury selection in the trial of a former Minneapolis officer accused in the death of George Floyd was put on hold Monday while an appeals court considers whether to reinstate a...
apnews.com"
2021-03-11T18:59:33.000Z,"发财可以，批评不可以，中国外交部训斥英国大使吴若兰 | 大事小评（ 20210311）发财可以，批评不可以，中国外交部训斥英国大使吴若兰 | 大事小评（ 20210311）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-10T23:54:59.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-10T23:51:30.000Z,"法治变相民主退潮，香港历史落幕 丨明镜编辑部 （盧卡爾律师 陈小平：20210311）法治变相民主退潮，香港历史落幕 丨明镜编辑部 （盧卡爾律师 陈小平：20210311）
时间：美东时间2021年3月10日19点（北京时间2021年3月11日8点）参与人：盧卡爾律师 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周一，纽约时间晚7点明镜编辑...
youtube.com"
2021-03-10T19:50:03.000Z,6个人出来指性骚扰，库莫仍然屹立不动。不知道他还在等待什么？
2021-03-10T18:56:36.000Z,"北京官场出现跟英语脱钩动态，中西文化战进入百姓家 | 大事小评（ 20210310）北京官场出现跟英语脱钩动态，中西文化战进入百姓家 | 大事小评（ 20210310）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-10T16:01:42.000Z,"Replying to 
@nliu6964
 and 
@DongFang_USA谢谢指点。"
2021-03-10T05:19:02.000Z,"Replying to 
@RFI_CnZT 接下来几个月美墨边境可能出现20年来最大的移民潮"
2021-03-10T05:12:03.000Z,"Replying to 
@DongFang_USA看了一圈评论，还是没有搞懂明白原来歌剧可以这样唱。有专家出来点3句?"
2021-03-10T02:17:34.000Z,"Replying to 
@HeQinglian王室家务事跟当今的核选项种族问题联系起来了。现在媒体的重点关注的是王室跟种族，而不是王室与家务事。好像有某报在讨论种族事情发生后，王室安在的问题。"
2021-03-10T01:59:48.000Z,"Replying to 
@S7i5FV0JOz6sV3A除非下车的这个人已经准备好了今天就结束生命？完全看不懂这种不对称武力对峙。"
2021-03-10T01:53:22.000Z,"嘉宾言：东升西降是过去2个月北京官场最重要的一个词，也是两会一基调，这是北京自我掩盖失误和缺乏内部制约背景的过度自我膨胀；选委会是北京控制香港的选举威权实验，它可能变成香港上议院，北京香港下重手的目标是台湾；传统欧洲为中心的G7外交已边缘化，G4(东约)出现，成为中国制造出来的东方对手Quote Tweet
陈小平
@MJTVxchen15
 · Mar 9
最高层判定东升西降，北京可能严重误判？香港崛起巨无霸选举委员会，北京大动作图什么？最频繁外交在亚洲，印太现在是美国同盟重心？ 丨明镜编辑部 （ ... https://youtu.be/yp6aiCU5d4E
Show this thread"
2021-03-09T23:57:50.000Z,"Replying to 
@GaoFalin我今天的节目说的就是这个 问题"
2021-03-09T23:51:58.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-09T23:51:44.000Z,"最高层判定东升西降，北京可能严重误判？香港崛起巨无霸选举委员会，北京大动作图什么？最频繁外交在亚洲，印太现在是美国同盟重心？ 丨明镜编辑部 （ ...最高层判定东升西降，北京可能严重误判？香港崛起巨无霸选举委员会，北京大动作图什么？最频繁外交在亚洲，印太现在是美国同盟重心？ 丨明镜编辑部...
时间：美东时间2021年3月9日19点（北京时间2021年3月10日8点）参与人：吴强博士 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999最高层判定东升西降，北京可能严重误判？香港崛起巨无霸选举委员会，北京大动作图什么？最频繁外交在亚洲，印太现在是美国同盟重心？***...
youtube.com"
2021-03-09T19:00:23.000Z,"爱国者治港原来是这个意思，北京亮出了最后底牌？ | 大事小评（ 20210309）爱国者治港原来是这个意思，北京亮出了最后底牌？ | 大事小评（ 20210309）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-09T00:03:48.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-09T00:03:03.000Z,"习近平自爆过去一年惊心动魄，我们当年那么土；香港200人拒簽宣誓声明，北京不再相信港人治港；中国政府黑客攻击微软，3万家机构受害；最高法院玩时髦...习近平自爆过去一年惊心动魄，我们当年那么土；香港200人拒簽宣誓声明，北京不再相信港人治港；中国政府黑客攻击微软，3万家机构受害；最高...
时间：美东时间2021年3月8日19点（北京时间2021年3月9日8点）参与人：何频@MJTVHoPin 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999习近平自爆过去一年惊心动魄，我们当年那么土香港200人拒簽宣誓声明，北京不再相信港人治港中国政府黑客攻击微软，2万家机...
youtube.com"
2021-03-08T23:46:15.000Z,BBC总结了梅根哈里接受美国名嘴奥普拉采访的10个震撼性细节，王室“讨论梅根的宝宝肤色可能有多黑”排第一。其中还留下了一个悬疑：梅根和哈里拒绝透露究竟是哪位王室成员说了这番话。目前似乎女王可以被排除？ 因为他们说与女王关系很好。
2021-03-08T23:42:26.000Z,"Replying to 
@owlsnow1213完全不同的2种挣扎。"
2021-03-08T19:01:31.000Z,"欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09…
Meeting ID: 344 257 4438
Passcode: 012157，加入前请改成中文名。Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-08T19:01:12.000Z,"以核心价值观判案，中共法院在混乱中挣扎| 大事小评（ 20210308）以核心价值观判案，中共法院在混乱中挣扎 | 大事小评（ 20210308）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-08T00:10:17.000Z,"Replying to 
@Wanli_Xiong比四个自信还厉害，应该是""第五个自信""。西方目前确实在""降""，香港就是标志性指标。这个西方东方桥头堡被北京轻易拿下了。不过剩下的所有判断都可能是北京战略误判。"
2021-03-05T23:58:31.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-05T23:47:38.000Z,"习式治理时间多久？有个说法干到85岁；民主派被斩草除根，香港律师现在不够用 ；选后冲击波：州议会提千项修法案，蓬斯批国会修法违宪 | 大事小评（...习式治理时间多久？有个说法干到85岁；民主派被斩草除根，香港律师现在不够用 ；选后冲击波：州议会提千项修法案，蓬斯批国会修法违宪 |...
时间：美东时间2021年3月5日19点（北京时间2021年3月6日8点）主讲人： 陈小平 博士 @MJTVxchen15习式治理时间多久？有个说法干到85岁民主派被斩草除根，香港律师现在不够用选后冲击波：州议会提千项修法案，蓬斯批国会修法违宪***********明镜火拍最新直播节目时间表今天大新闻/周一至周五...
youtube.com"
2021-03-05T03:51:36.000Z,"Replying to 
@Jacob43817149当时内阁不支持他，但王室和底层支持。后来他去深入群众。"
2021-03-05T03:47:30.000Z,"Replying to 
@Wanli_Xiong这位专家谈的就是“严重误判”问题----中国经济永远超不过美国"
2021-03-05T03:24:34.000Z,"Replying to 
@Jacob43817149确实这2部电影要一起看。"
2021-03-05T03:15:57.000Z,简言之，第一句千真万确，第二句内在矛盾，第三句严重误判。
2021-03-05T03:00:23.000Z,“当今世界最大的乱源在美国”、“美国是我国发展和安全最大的威胁”、“东升西降”。 这些原来还真是当今天朝最高语录。
2021-03-05T02:01:38.000Z,"Replying to 
@qiangtc“毛的血脉”？ 是政治血脉还是其它？"
2021-03-04T23:57:30.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-04T23:57:04.000Z,"华国锋下台与邓小平什么关系？隆重纪念华国锋与20大什么关系？ 丨明镜编辑部 （ 丁凯文 陈小平：20210305）华国锋下台与邓小平什么关系？隆重纪念华国锋与20大什么关系？ 丨明镜编辑部 （ 丁凯文 陈小平：20210305）
时间：美东时间2021年3月4日19点（北京时间2021年3月5日8点）参与人：丁凯文（历史学家） 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999华国锋下台与邓小平什么关系？隆重纪念华国锋与20大什么关系？***********明镜火拍最新直播节目时间表今天大新闻/周...
youtube.com"
2021-03-04T18:55:28.000Z,"欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09…
Meeting ID: 344 257 4438
Passcode: 012157，加入前请改成中文名。Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-04T18:55:08.000Z,"央视大败英国，法国带路党助攻| 大事小评（ 20210304）央视大败英国，法国带路党助攻 | 大事小评（ 20210304）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-04T02:44:26.000Z,"关心美国选举问题的人可以读彭斯这篇文章。https://dailysign.al/2PwHumq 也是他最新亮相。批评2020年选举以及民主党提出的800页的本周就要表决的全面修改选举规则的 HR 1（人民法案）。民主党现在在国会的2个重要法案，---公民资格法和人民法如成为法律，别说2022中期选举，以后共和党啥时候翻身都不知道。Pence: Election Integrity Should Be a National Imperative
With HR 1, Democrats want to silence and censor anyone who would dare to criticize their attack on election integrity.
dailysignal.com"
2021-03-03T23:58:31.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-03T23:53:56.000Z,"中国日本在钓鱼岛玩战争边沿游戏？ 丨明镜编辑部 （ 游韵馨 陈小平：20210304）中国日本在钓鱼岛玩战争边沿游戏？ 丨明镜编辑部 （ 游韵馨 陈小平：20210304）
时间：美东时间2021年3月3日19点（北京时间2021年3月4日8点）参与人：游韵馨，日本馨新聞主持人 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999***********明镜火拍最新直播节目时间表今天大新闻/周一至周五，纽约时间早上9点网言网事/周一，纽约时间晚7...
youtube.com"
2021-03-03T18:59:41.000Z,"好莱坞深喉爆料，揭北京-好莱坞金钱婚姻幕后| 大事小评（ 20210303）好莱坞深喉爆料，揭北京-好莱坞金钱婚姻幕后 | 大事小评（ 20210303）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-03T03:34:17.000Z,"Replying to 
@lianchaohan不是最近孤例。根据官媒报道，他们原来知道这新法没有生效，为了不让这个网红漏网，准备拿寻衅滋事办他。 这个香港47人被控涉嫌国安犯罪，也是在国安法之前发生的行为，针对的是针对立法会选举的35+预选事件。"
2021-03-03T00:05:00.000Z,"加入 Zoom 会议
https://zoom.us/j/98457114004?pwd=SjRJaE8rOUNDS0VKUmRqUXVXczhOUT09…

会议 ID：984 5711 4004
密码：303999Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
2021-03-03T00:02:49.000Z,"52名副国家级述职信号:习近平等于党中央；中国稀土武器化，美国酝酿关键领域与北京脱钩；中国对决西方两条线：孟晚舟案与香港2.28大审判丨明镜编辑...52名副国家级述职信号:习近平等于党中央；中国稀土武器化，美国酝酿关键领域与北京脱钩；中国对决西方两条线：孟晚舟案与香港2.28大审判...
时间：美东时间2021年3月2日19点（北京时间2021年3月3日8点）参与人：吴强博士 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：30399952名副国家级述职信号:习近平等于党中央中国稀土武器化，美国酝酿关键领域与北京脱钩中国对决西方两条线：孟晚舟案与香港2.28大审判*...
youtube.com"
2021-03-02T23:07:23.000Z,"Replying to 
@MJTVxchen15
 @VOAChinese
 and 
@John17Churchill如果定国内恐怖主义，按照这个FBI的说法，在行为表面之后，必须找出行为者的暴力行为之后的意识形态目标。 “[d]omestic terrorists are
individuals who commit violent criminal acts in furtherance of ideological goals https://crsreports.congress.gov/product/pdf/IN/IN11573…"
2021-03-02T19:01:01.000Z,"北京经济棍棒横飞，F-35停产跟中国稀土武器化有关？| 大事小评（ 20210302）北京经济棍棒横飞，F-35停产跟中国稀土武器化有关？| 大事小评（ 20210302）
时间： 美东时间 14:00PM/北京时间03:00AM主持： 陈小平欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09Meeting ID: 344 257 4438Passcode: 012157，加入前请改...
youtube.com"
2021-03-02T02:48:26.000Z,"Replying to 
@thehill我在今天晚上9点左右结束的节目中谈到了库默的性骚扰丑闻，说性骚扰者一般是“惯犯”。做节目的时候，举报人还只有2位，一个小时后，这个数字变成3了。"
2021-03-01T23:50:52.000Z,"习近平三件大事：与美竞爭、百年党庆与二十大布局，人间奇蹟大跃进；美加携手施压北京放人，孟晚舟突围连打三场官司；共和党冒出两颗新星，川普站在保守派...习近平三件大事：与美竞爭、百年党庆与二十大布局，人间奇蹟大跃进；美加携手施压北京放人，孟晚舟突围连打三场官司；共和党冒出两颗新星，川普...
时间：美东时间2021年3月1日19点（北京时间2021年3月2日8点）参与人：何频@MJTVHoPin 陈小平@MJTVxchen15会议 ID：984 5711 4004密码：303999习近平三件大事：与美竞爭、百年党庆与二十大布局，人间奇蹟大跃进美加携手施压北京放人，孟晚舟突围连打三场官司共和党冒出两...
youtube.com"
2021-03-01T18:58:01.000Z,"欢迎大家加入节目讨论：https://zoom.us/j/3442574438?pwd=MDhHblpaVDRTL2JHb0g3Y2Z1eHhNZz09…
Meeting ID: 344 257 4438
Passcode: 012157，加入前请改成中文名。Join our Cloud HD Video Meeting
Zoom is the leader in modern enterprise video communications, with an easy, reliable cloud platform for video and audio conferencing, chat, and webinars across mobile, desktop, and room systems. Zoom...
zoom.us"
