Timestamp,Text
2021-01-11T04:31:22.000Z,有人把微信上对我的评论截屏发给我（因为我微信一年多以前被永久性封杀）。中文世界关于我的谣言多且弱智，2015年就传播我在纽约骑自行车送外卖的谣言（至今还有人信）。我三次参加集会均为独来独往，也并未进入国会大厦。恶意举报再多也是徒劳！
2021-01-08T16:17:24.000Z,"Replying to 
@anjanialeteadew由警察放入甚至引导进入国会的有一部分是支持创普连任的普通民众，也有一部分是伪装创普支持者的黑命贵/安替法团伙的骨干成员，他们故意砸烂玻璃/破坏设施/掠走财物，其目的显而易见......"
2021-01-08T02:56:17.000Z,"Replying to 
@60UfDl5K8yl60XD
 and 
@ender72694073我什么时候怕过？华人中若有万分之一甚至百万分之一有我的勇气和胆魄，中共早已倒台！"
2021-01-08T02:53:16.000Z,"Replying to 
@C4poREo5HLVraS7如果怕我还会在网上公布此事吗？"
2021-01-08T02:50:02.000Z,"Replying to 
@yerbol_yezhen你个弱智猪民信口雌黄，参加百万人集会时我并不知道有人会闯国会谈何支持？毫无证据恶意诬告美国公民将会受到法律制裁！"
2021-01-07T18:08:17.000Z,"Replying to 
@ender72694073中共五毛水军就是弱智没文化！上百万人参与了集会，你都举报一下？"
2021-01-07T18:06:38.000Z,"Replying to 
@CyborLi那么请教他的姓名是什么？"
2021-01-07T17:56:35.000Z,"我对昨天国会山突发事件的观察与思考（一） 20210107我对昨天国会山突发事件的观察与思考（一） 20210107
2021年1月7日（周四）
youtube.com"
2021-01-07T16:20:45.000Z,有网友刚才把下面的截屏发给我，告知有人向FBI举报我。这个推特名为“北大飞”的匿名垃圾若干年前在推特上发帖恶毒攻击我，被我拉黑。一直怀疑他是中共特务，大家看看他想干什么？
2021-01-06T23:01:02.000Z,"国会山前倾听人民的呼声/感受民众的力量 20210106国会山前倾听人民的呼声/感受民众的力量 20210106
2021年1月6日（周三）
youtube.com"
2021-01-06T22:57:52.000Z,"1月6日下午国会山前倒影池周围的示威民众 202101061月6日下午国会山前倒影池周围的示威民众 20210106
2021年1月6日（周三）
youtube.com"
2021-01-06T22:41:38.000Z,"从华盛顿纪念碑沿国家草坪向国会山进发 20210106从华盛顿纪念碑沿国家草坪向国会山进发 20210106
2021年1月6日（周三）
youtube.com"
2021-01-06T21:54:21.000Z,一眼望不到头的大巴车队
2021-01-06T20:11:18.000Z,一眼望不到头的大巴车队
2021-01-06T19:59:46.000Z,今天有数千华裔美国人在国会山前参与示威
2021-01-06T19:42:29.000Z,国会山前人山人海
2021-01-06T19:02:59.000Z,来自几十个州和上百个城市的示威者们
2021-01-06T18:59:48.000Z,国会山前的集会抗议者们
2021-01-06T17:05:11.000Z,"今天是关键的一天/全世界关注美国政治走向 20210106今天是关键的一天/全世界关注美国政治走向 20210106
2021年1月6日（周三）
youtube.com"
2021-01-06T16:22:30.000Z,"Replying to 
@realDonaldTrump今天早晨八点多，创普总统向彭斯副总统发出最后呼吁。在此关键时刻彭斯真的会背水一战吗？"
2021-01-05T16:53:37.000Z,"Replying to 
@realDonaldTrump创普总统1月5日11:06am发推文说：副總統有權駁回通過欺詐手段選擇的選舉人（译者加注：此处的elector并非普通选民，而是代表各州的选举人团即electoral college 代表，他们在国会给总统候选人投票，超270票者获胜）。"
2021-01-05T16:23:45.000Z,"Replying to 
@anjanialeteadew这些花钱买郭骗系列产品的人都是弱智吗？阿猫阿狗忽悠你投资给它们你会上当吗？那么郭骗有什么不同？投资给郭骗有何法律凭据/信用基础/抵押资产/安全保障？郭骗一生有一个不翻脸未受害的合作者吗？给郭骗投资不仅会血本无归，而且还会成为郭骗的敌人"
2021-01-05T03:28:28.000Z,"弗吉尼亞眾議員羅伯特.魏特曼今天宣稱他將加入共和黨針對選舉結果有效性的質疑與挑戰，他認為若干州在11月初的大選中未能遵守憲法準則.....Quote Tweet
Rob Wittman
@ReElectWittman
 · Jan 4
On January 6th, Congress will convene for a joint session of the Senate and the House of Representatives to count the electoral votes for President and Vice President of the United States. 

I am in full support of objecting to electors in order to debate and examine (1/3)
Show this thread"
2021-01-05T00:42:40.000Z,"Replying to 
@zaobaosg太好了！共产极权的战争机器即将启动，自由世界也应做好充分准备。以正义的战争消灭世界上最大的邪恶组织！"
2021-01-04T20:02:28.000Z,"Replying to 
@anjanialeteadew郭騙的下場不是進美國監獄就是被遣返回中國，其實這兩種結局對這罄竹難書的反人類禍害來說已是較好的選擇。若落在無數受害者和仇家之手，會不會像卡舒基那樣被凌遲呢？"
2021-01-04T19:56:28.000Z,"Replying to 
@bobcultureco郭鴨騙想讓那些螞蟻蟑螂們相信世界上所有銀行都要倒閉/金融系統崩潰，只要把所有的錢都交給郭騙才是最安全最具盈利性的。這種低級詐騙手法也會有人相信，我是一丁點也不同情這樣的所謂「受害者」的，毫無常識理性又不願聽與郭騙及其幫凶們不同的聲音，只能任其自食其果！"
2021-01-03T16:33:56.000Z,"Replying to 
@AA928661721
 @LiHengqing
 and 
@sifan198964而且以酒后醉话与吃错药作为托辞实在无耻/阴险/狡诈/拙劣/可笑！堂堂粉红媒体明镜掌门人若在做节目之前喝酒是对自己的媒体和受众的认真负责行为吗？"
2021-01-03T16:24:36.000Z,"Replying to 
@AA928661721
 @LiHengqing
 and 
@sifan198964何频在视频中那番面目狰狞/充满杀气的话根本不是什么酒后醉话，而是处心积虑向中共表衷心的投名状。批评八九民运学生和公知不是不可以，但要看是以怎样的态度/立场和嘴脸。"
2021-01-03T15:50:37.000Z,"Replying to 
@LiHengqing
 and 
@AA928661721一点也不冤枉！你看了何频那段丧心病狂攻击谩骂六四群体与反共公知的视频之后，若无半点公开批驳，且仍在委婉为何与明镜辩护，就是丧失基本价值守护底线！这样的人你若能继续视为朋友，那我们显然就不是同道！"
2021-01-03T15:31:13.000Z,"Replying to 
@pb5gvQOdgdij83S在近五十年的说谎诈骗生涯中，郭村骗时不时会下意识地说出些大实话，虽然他总是把自己的罪恶和体验强加到别人身上......"
2021-01-03T15:18:48.000Z,"Replying to 
@LiHengqing恒青你作为八九六四一代，居然对恶毒攻击谩骂八九参与者的何频丧心病狂的敌意无感？你已不是一般的麻木不仁！"
2021-01-03T15:14:58.000Z,"Replying to 
@MyInfo36310224
 and 
@HUAJIANG123美国真的病了，这些自我标榜“政治正确”的政客们正在毁灭美国制度的根基！"
2021-01-02T18:55:24.000Z,"Replying to 
@Vanessa_ZhangUK动不动就建国百年/建国七十年云云，纯属自我拔高无羞愧。其实中国早就有了，无须建国，只需建政。近三千年来中国人的德性与基本秉性并无多大变化……"
2021-01-02T15:31:16.000Z,"Replying to 
@balitieta1234两个助纣为虐的母蚂蚁都不会有好下场！"
