Timestamp,Text
2021-04-12T10:27:06.000Z,[政治] 跟骚法卡关 蓝委吁政院速提院版力拼本会期完成立法 - 210412-18 http://dlvr.it/RxTzbH
2021-04-12T10:27:05.000Z,美国、菲律宾联合军演，南海紧张升温；中印关系再陷僵局，军长级会谈无进展；1/3民众不愿接种疫苗，军中可能会强制；全美人口增幅亚裔最多，20年近翻一番| 全球新闻（20210412-3） http://dlvr.it/RxTzYt
2021-04-12T10:19:07.000Z,"随亚股早盘走势 欧股开盘波动随亚股早盘走势 欧股开盘波动 ::: 明鏡
随亚股早盘走势 欧股开盘波动
mingjingnews.com"
2021-04-12T10:19:06.000Z,内地3月新增人民币贷款2.73万亿元　略高于预期 http://dlvr.it/RxTxcv
2021-04-12T10:19:04.000Z,"林郑月娥：第四波疫情明显受控　香港属低风险地区林郑月娥：第四波疫情明显受控　香港属低风险地区 ::: 明鏡
行政长官林郑月娥表示，本港连续3日无发现新型冠状病毒本地源头未明个案，认为是一个非常好的迹象，未来本港将采取抗疫新路向。林郑月娥在记者会说，去年11月下旬以来的第4波疫情明显受控，过去两星期的7天移动平均数确诊个案为两宗，源头未明个案为0.7宗，数字相对非常低，同时亦成功阻截变种病毒流入社区，在第4波疫情的群组，并无引致更大规模的社会爆发，属可喜现象，她形容香港现时属低风险
mingjingnews.com"
2021-04-12T10:19:03.000Z,"[生活] 舞遍艋舺！2021艋舺国际舞蹈节 本周末一连三天马拉松登场 - 210412-17[生活] 舞遍艋舺！2021艋舺国际舞蹈节 本周末一连三天马拉松登场 - 210412-17 ::: 明鏡
台湾最大民间舞蹈平台“艋舺国际舞蹈节”，去年受疫情影响，国际演出与团队交流受阻，今年将于 4月16至18日卷土重来，30组创作者将于艋舺启动三天的舞蹈马拉松，带领观众舞遍艋舺！#央广记者江昭伦报导#2019年晓剧场汇集民间在地力量发起“艋舺
mingjingnews.com"
2021-04-12T10:12:11.000Z,"法国“线上课堂”遭破坏 源自中俄黑客法国“线上课堂”遭破坏 源自中俄黑客 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-12T10:12:09.000Z,刘晓明就任中国政府朝鲜半岛事务特别代表 http://dlvr.it/RxTvxc
2021-04-12T10:12:08.000Z,[生活] 2021卫武营TIFA当代音乐平台揭幕 聚焦亚洲女艺术家 http://dlvr.it/RxTvx0
2021-04-12T10:12:07.000Z,达成和解协议　汇丰遮盖部分内容向孟晚舟提供文件 http://dlvr.it/RxTvvN
2021-04-12T10:12:05.000Z,【中共扰台】中国频频对台挑衅　布林肯：武力改变台海现状是严重错误 http://dlvr.it/RxTvlJ
2021-04-12T10:04:09.000Z,"乌克兰军队遭炮击1死1伤 俄国申明不会迈向战争乌克兰军队遭炮击1死1伤 俄国申明不会迈向战争 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-12T10:04:08.000Z,[国际] 佛洛伊德审判正进行 美明市又一非裔男子遭警方枪杀 http://dlvr.it/RxTscd
2021-04-12T10:04:05.000Z,"美国国防部长首访以色列美国国防部长首访以色列 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-12T09:23:34.000Z,美舰长翘脚监控辽宁舰，美菲今联合军演，央视公布实弹军演画面反击；土耳其给中国使馆断水警告，北京否认；阿里主席出面认错：罚的对不上诉；香港14人打科兴出事| 中国新闻（20210412） http://dlvr.it/RxTl5F
2021-04-12T08:19:32.000Z,"1947年英国皇家婚礼：伊丽莎白公主与爱丁堡公爵成婚－ BBC News 中文1947年英国皇家婚礼：伊丽莎白公主与爱丁堡公爵成婚－ BBC News 中文 ::: 明鏡
1947年11月，英国伊丽莎白公主与表兄爱丁堡公爵结婚。战时首相温斯顿·斯潘塞·丘吉尔（Winston Churchill）曾说，这场婚礼给战后英国的灰暗增添了色彩。BBC News 中文: https://www.bbc.com/zhongwen订阅BBC News 中文
mingjingnews.com"
2021-04-12T08:01:34.000Z,[政治] 宣传公投 国民党418内部研习营先行 5月底展开街头宣讲 - 210412-14 http://dlvr.it/RxTWs5
2021-04-12T08:01:32.000Z,"强迫自白受害者联署 敦促欧洲禁播中国CGTN强迫自白受害者联署 敦促欧洲禁播中国CGTN ::: 明鏡
一群“被迫在中国电视上认罪”的受害者们呼吁欧洲通信卫星公司（Eutelsat）应重新评估该频道的上架事宜。
mingjingnews.com"
2021-04-12T07:34:36.000Z,埃及黎巴嫩：斋戒月从13日开始 http://dlvr.it/RxTS2X
2021-04-12T07:34:33.000Z,圣文森火山爆发第3天 大量火山灰覆盖如战区 http://dlvr.it/RxTRzJ
2021-04-12T07:28:40.000Z,[生活] 百老汇全本音乐剧“猫” 七月首次唱进花莲 http://dlvr.it/RxTRH4
2021-04-12T07:28:38.000Z,因违反《反垄断法》 阿里巴巴被罚182亿人民币 http://dlvr.it/RxTRGv
2021-04-12T07:28:37.000Z,登记员职位接获8875份申请　平均约6人争1个位 http://dlvr.it/RxTRGl
2021-04-12T07:28:35.000Z,新增13宗新型肺炎确诊　2宗属本地关连个案 http://dlvr.it/RxTRG8
2021-04-12T07:28:34.000Z,公民党毕东尼宣布辞任区议员并退出香港政坛 http://dlvr.it/RxTR8m
2021-04-12T07:22:38.000Z,[生活] 太鲁阁号善款破8亿 卫福部晚间公布运用方式 http://dlvr.it/RxTQ9Z
2021-04-12T07:22:36.000Z,巴西疫情延烧 加护病房年轻患者人数多于长者 http://dlvr.it/RxTQ98
2021-04-12T07:22:35.000Z,据了解林郑月娥下午召开记者会　交代最新防疫工作 http://dlvr.it/RxTQ8W
2021-04-12T07:22:33.000Z,[政治] 促转会报请延任1年 政院：原则支持 依程序办理 http://dlvr.it/RxTQ3j
2021-04-12T07:19:07.000Z,快闪香港：电影票房（上） http://dlvr.it/RxTPN2
2021-04-12T07:19:06.000Z,美芯片全球峰会排除中国，官媒急跳脚；阿里主席出面认错：罚的对，不上诉；中国四大银行快崩塌，坏帐已达9991亿；数字人民币恐成制裁漏洞，拜登急评估∣华尔街财经（20210412） http://dlvr.it/RxTPFh
2021-04-12T07:16:20.000Z,谭惠珠：国内国外双循环发展大局　香港不可再失机会 http://dlvr.it/RxTNrd
2021-04-12T07:16:13.000Z,[政治] 蓬佩奥晒照大啖台南凤梨干  黄伟哲邀到产地品尝 http://dlvr.it/RxTNqq
2021-04-12T07:16:08.000Z,[国际] 拉美防疫自力救济？委内瑞拉将生产古巴疫苗 http://dlvr.it/RxTNmM
2021-04-12T07:16:06.000Z,[生活] 误被“山猪吊”得“断肢逃生” 改良猎具2千组供原住民免费换 - 210412-12 http://dlvr.it/RxTNhh
2021-04-12T07:07:38.000Z,[生活] 免舟车劳顿 音乐剧“猫”巡演首度前进花莲 http://dlvr.it/RxTLn0
2021-04-12T07:07:37.000Z,[国际] 厄瓜多总统大选 右派银行家拉梭胜出 http://dlvr.it/RxTLmc
2021-04-12T07:07:36.000Z,澳门优化电子消费券　消费即享七五折 http://dlvr.it/RxTLlz
2021-04-12T07:07:35.000Z,[两岸] 党说的历史不容怀疑！中国网信办设举报中心 鼓励举报“歪曲”历史言论 http://dlvr.it/RxTLkK
2021-04-12T07:07:33.000Z,[政治] 报请延任1年提3大任务 杨翠：不会变万年促转会 - 210412-8 http://dlvr.it/RxTLbP
2021-04-12T05:31:36.000Z,中印关系再陷僵局，军长级会谈无进展 I 美国、菲律宾联合军演，南海紧张升温 I 朝鲜本周或试行3000吨级潜水艇 I 亚洲新闻（20210412） http://dlvr.it/RxT97N
2021-04-12T05:31:34.000Z,中美贸易协议废弃了？耶伦与戴琪何时去中国？克里：对中国之行没信心；两军南海轻松相望；房峰辉被抓，李作成未能访美；党史是习近平写的：淡化了毛泽东的错丨点点今天事，何频（20210412） http://dlvr.it/RxT971
2021-04-12T05:22:06.000Z,"日本上月银行贷款按年增加6.3%日本上月银行贷款按年增加6.3% ::: 明鏡
日本央行公布，日本3月银行贷款馀额按年增加6.3%，四大类银行贷款总额达579.995万亿日圆，相当于5.29万亿美元。
mingjingnews.com"
2021-04-12T05:22:05.000Z,"[国际] 说了又否认！中国COVID-19疫苗 疾控中心主任直言效力低[国际] 说了又否认！中国COVID-19疫苗 疾控中心主任直言效力低 ::: 明鏡
自由亚洲电台报导，中国疾控中心主任高福10日在成都召开的中国全国疫苗与健康大会上指出，中国现有新冠疫苗有缺点，保护效率不高。他分析说，中国目前采用的是传统的灭活疫苗制备方法，但中国应该关注mRNA疫苗的核糖核酸技术。目前西方国家生产的辉瑞(
mingjingnews.com"
2021-04-12T05:22:04.000Z,"[政治] 首位接种县市长 郑文灿：疫苗安全有效 盼台湾防疫下半场顺利 - 210412-1[政治] 首位接种县市长 郑文灿：疫苗安全有效 盼台湾防疫下半场顺利 - 210412-1 ::: 明鏡
中央流行疫情指挥中心在今天(12日)开放第二类及第三类施打COVID-19疫苗对象，其中包括县市长等地方防疫人员。桃园市长郑文灿上午8时成为第一位施打疫苗的县市首长。他在接种后表示，疫苗是安全、有效的，大家可以放心施打，希望台湾防疫的下半场
mingjingnews.com"
2021-04-12T05:22:03.000Z,"三成区选落败者获委入地区委员会　可晋身选委会三成区选落败者获委入地区委员会　可晋身选委会 ::: 明鏡
日后的选举委员会将有156个席位，来自港九或新界的分区委员会、防火委员会及扑灭罪行委员会，原有117席由区议员出任的选委席位则取消。本台记者统计，在2019年区议会选举，600多名落选者之中，有约200人其后获政府委任为各区的分区、防火及灭罪委员会成员，占当年败选者总数的3成。有人同时兼任三个委员会的委员。前年在区选落败，目前身兼三个委员会委员的民建联成员周洁冰指，三个委员
mingjingnews.com"
2021-04-12T05:13:40.000Z,韩股初段升0.3% http://dlvr.it/RxT79M
2021-04-12T05:13:39.000Z,[两岸] 阿里巴巴遭重罚后  中国电商平台巨头等著被点名 http://dlvr.it/RxT79H
2021-04-12T05:13:36.000Z,乌克兰东部情势紧张 俄国宣称不会迈向战争 http://dlvr.it/RxT791
2021-04-12T05:13:34.000Z,厄瓜多尔总统次轮投票　保守派银行家拉索宣布胜出 http://dlvr.it/RxT77T
2021-04-12T05:05:41.000Z,"梁振英：十四五时期是香港克服政治困难后重要五年梁振英：十四五时期是香港克服政治困难后重要五年 ::: 明鏡
全国政协副主席梁振英表示，十四五时期是国家向第二个百年奋斗目标进军的第一个五年，也是香港在克服政治困难之后，重新建设的重要五年。梁振英在一个网上法律研讨会表示，国家强调和重视法治，人民盼望法治，中国与国际间经济交往愈来愈密切，因此在国内外发展和壮大内地法律专业队伍，提高法律服务业整体质素的重要性和迫切性更为突出。梁振英指出，香港律师有多方面优势，除了有制度和语文优势，国
mingjingnews.com"
2021-04-12T05:05:40.000Z,[政治] 李义祥违法兼工地主任查不到？徐国勇：系统将设自动勾稽功能 - 210412-2 http://dlvr.it/RxT6LW
2021-04-12T05:05:39.000Z,[国际] 巴西单日近2千人染疫死亡 科兴疫苗对变种病毒效力达50.7% http://dlvr.it/RxT6LR
2021-04-12T05:05:37.000Z,本港两大代理周末十大屋苑二手成交回落 http://dlvr.it/RxT6LF
2021-04-12T05:05:34.000Z,日股早段微升8点 http://dlvr.it/RxT6Hk
2021-04-12T04:52:07.000Z,高福24小时变脸，国产疫苗引发混乱和恐慌；友邦惊诧打两针仍染疫，科兴最新解释；多家海外公司游说，传中国将进口西方疫苗；再进武汉呼声高，官方回应：拆掉华南海鲜市场 http://dlvr.it/RxT4xs
2021-04-12T04:52:06.000Z,菲利普亲王：逝世当天－ BBC News 中文 http://dlvr.it/RxT4xL
2021-04-12T04:52:05.000Z,早辰。早晨：手语直播节目︰5000元电子消费券；亚马逊工会投票 http://dlvr.it/RxT4ss
2021-04-12T02:24:36.000Z,习近平托人带话给美参谋长联席会主席意外惊喜；房峰辉事变中美军方互联曾陷断层危机；BCI突然消声：电话无人接推特改私密，与新疆生产建设兵团有百万资金往来；美国对数字人民币警觉：是否意图绕过美国制裁？ http://dlvr.it/RxSr1x
2021-04-12T02:24:34.000Z,1/3民众不愿接种疫苗，军中可能会强制；全美人口增幅亚裔最多，20年近翻一番；《大趋势》作者辞世：预测中国超美，看好一带一路；游戏玩家扮记者，把白宫耍得团团转| 美国新闻（20210412） http://dlvr.it/RxSr1m
2021-04-12T02:24:33.000Z,流亡藏人在印度选举自己的领导 http://dlvr.it/RxSqzg
2021-04-12T00:20:06.000Z,肖文案审判第二周 警察作证其做法不符规定 http://dlvr.it/RxSd8K
2021-04-12T00:20:05.000Z,习近平重罚阿里，出手动机不可言说；打击科企来真的，中国监管机构权利大增；拜登比川普更狠，金融公司风险加大；布林肯：中国欠世界一个回答；新党史出版，习近平占1/4版面 | 热点背景（20210412） http://dlvr.it/RxSd87
2021-04-12T00:20:03.000Z,美以防长重申战略伙伴关系，共同应对伊朗局势 http://dlvr.it/RxSd6Y
2021-04-11T23:21:04.000Z,4/12 【美国观察】美国务卿抨击中国疫情初期反应迟缓，将追查新冠病毒起源；美防长访以色列，关注伊核问题; 美国政府补助新冠丧礼最高九千美元 http://dlvr.it/RxSXZ4
2021-04-11T22:18:36.000Z,新冠往生者丧礼补助 美国最高付 9千美元 http://dlvr.it/RxSRH6
2021-04-11T22:18:34.000Z,中美都不愿提的战争；北越为何打败南越；美国为何打不垮北越；越南为何排华；动员令的更改；山洞里的指挥部；战前宣仇恨；许世友与女儿丨前指军官披露的中越之战（1）李大明、何频 http://dlvr.it/RxSRGL
2021-04-11T21:18:34.000Z,体坛无极限：第七十一集 http://dlvr.it/RxSKYt
2021-04-11T20:20:34.000Z,高福出尔反尔，否认曾说中国疫苗保护力低下；中国强制民众接种疫苗，官方称地方干的；拜登高级官员首访中国| 全球新闻（20210412） http://dlvr.it/RxSDc5
2021-04-11T19:05:08.000Z,英超　曼联作客3:1反胜热刺 http://dlvr.it/RxS3XV
2021-04-11T19:05:07.000Z,李克强主持座谈称实施好结构性减税　携程等负责人发言 http://dlvr.it/RxS3Qz
2021-04-11T18:15:05.000Z,专访仁德医生集团洪医生：今天你预约接种疫苗了没？一针对两针，该去选品牌吗，不同产品能叠加？打针前后如何准备，怎么判定获得保护；特殊人群的顾虑，保护时效有多长|华尔街科技（晓洋）（20210412） http://dlvr.it/RxRypx
2021-04-11T18:15:03.000Z,"中国官方自打脸：高福出尔反尔，否认曾说中国疫苗保护力低下；中国强制民众接种疫苗，官方称地方干的，要纠正；建党百年，中共开设举报专线；吉布提跟中国闹掰 | 中国新闻（20210412）中国官方自打脸：高福出尔反尔，否认曾说中国疫苗保护力低下；中国强制民众接种疫苗，官方称地方干的，要纠正；建党百年，中共开设举报专线；吉布提跟中国闹掰 | 中国新闻（20210412） ::: 明鏡
#高福 #中国疫苗 #建党百年 ***高福矢口否认中国疫苗有效性差官方认了！中国疫苗保护力低下中国强制民众接种疫苗，官方称地方干的，要纠正建党百年，中共开设举报专线投资项目回报低，吉布提跟中国掰了中国25家券商信用减值损失近300亿中国速递价格激战
mingjingnews.com"
2021-04-11T18:08:07.000Z,谁能接替梅克尔？德国保守联盟进行关键讨论 http://dlvr.it/RxRy5Q
2021-04-11T18:08:05.000Z,警员涉经营非法赌博场所被捕　将会被停职 http://dlvr.it/RxRy0x
2021-04-11T18:02:05.000Z,"美菲防长通话关注南海局势 菲防长：争议海域中方船只仅剩32艘美菲防长通话关注南海局势 菲防长：争议海域中方船只仅剩32艘 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T18:02:04.000Z,"反政变示威及军政府镇压持续 博雷利撰文谈“缅甸的民主之战”反政变示威及军政府镇压持续 博雷利撰文谈“缅甸的民主之战” ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T18:02:03.000Z,"孔子学院：欧洲才开始议论纷纷？孔子学院：欧洲才开始议论纷纷？ ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T17:26:05.000Z,漫游百科：极地探索 http://dlvr.it/RxRsgH
2021-04-11T16:20:06.000Z,布林肯：北京失败致局势失控！暗示定性种族灭绝后有下步行动：禁运是选项；首度回应北京武力攻台美军对策；抵制冬奥未到那一步；美军公布神秘照片：中美军舰打响心理认知战；北京内部人士：对腾讯帝国调查更复杂 http://dlvr.it/RxRkLm
2021-04-11T16:20:04.000Z,演艺盛荟．音乐到会：Kallie Hung：你是你本身的传奇 http://dlvr.it/RxRkH5
2021-04-11T16:03:37.000Z,"女子接种复必泰疫苗后严重过敏　专家形容情况罕见女子接种复必泰疫苗后严重过敏　专家形容情况罕见 ::: 明鏡
一名58岁渠务署承建商员工，日前工作期间不适，其后死亡，他在去世前23天曾接种科兴新冠疫苗。另外，一名35岁女子上月中接种复必泰疫苗后出现严重过敏反应，一度在深切治疗部治疗，已于上月18日出院，卫生署初步诊断为速发严重过敏反应。该名女子连续两日需接受注射肾上腺素，有政府专家顾问及药剂师形容情况罕见。
mingjingnews.com"
2021-04-11T16:03:36.000Z,"安德鲁王子：伊利沙伯二世形容丈夫离世带来巨大空虚安德鲁王子：伊利沙伯二世形容丈夫离世带来巨大空虚 ::: 明鏡
英国安德鲁王子透露，女王伊利沙伯二世形容丈夫菲腊亲王的离世，为她的人生带来巨大空虚。安德鲁是女王与菲腊亲王的第二位儿子。安德鲁说温莎堡举行家族祷告之后，母亲陷入对离世丈夫的沉思。安德鲁形容父亲是国家的祖父，母亲伊利沙伯二世可能比任何人有更深切体会，他为母亲感到难过，会支持她度过困难时刻。另外，英国坎特伯雷大教堂，为菲腊亲王举行特别追思仪式，由坎特伯雷大主教韦尔比主持。
mingjingnews.com"
2021-04-11T16:03:35.000Z,【乒乓外交50周年】崔天凯中国官媒吹奏中美暖风 美学者：挑战重重难回旧路 http://dlvr.it/RxRg66
2021-04-11T15:02:08.000Z,"学者：地缘角逐扰乱亚洲经济复苏学者：地缘角逐扰乱亚洲经济复苏 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T15:02:07.000Z,[国际] 日大阪新增760例确诊 港湾局职员违规两人染疫 http://dlvr.it/RxRWVs
2021-04-11T15:02:05.000Z,[国际] 欧盟：中俄阻挠国际对缅甸政变的联合回应 http://dlvr.it/RxRWQl
2021-04-11T15:02:04.000Z,"传山东航母要与辽宁航母会合首组双编队示肌肉传山东航母要与辽宁航母会合首组双编队示肌肉 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T14:17:36.000Z,美中印太舞剑 台湾“不沉航母”再现？【海峡论谈】4/11 http://dlvr.it/RxRQgM
2021-04-11T14:17:35.000Z,"高福惊人承认中国疫苗效果不好：探索混用；重庆监狱低级宣传官打响讨伐""反华女汉奸""许秀中第一枪；中美高层下周上海会谈；大批党员不会用智能手机，党内抵制大数据；中美最大敌人都在自己阵营；中美宿敌在自己阵营 http://dlvr.it/RxRQfT"
2021-04-11T14:11:46.000Z,"张少华对新凤霞的伤害；毛泽东没读北大所以嫉恨知识分子？无知杜撰；周恩来演女角有同性倾向？老舍、周恩来、侯宝林与婚礼；我家的四合院 — 红二代说红二代与元老 38| 历史明镜第240期 (彭查理 何频)张少华对新凤霞的伤害；毛泽东没读北大所以嫉恨知识分子？无知杜撰；周恩来演女角有同性倾向？老舍、周恩来、侯宝林与婚礼；我家的四合院 —...
***********明镜火拍最新直播节目时间表(纽约时间)今天大新闻/周一至周五，早上9点网言网事/周一，晚7点明镜编辑部/周二至周四，晚7点大事小评/周五，晚7点人生之中/周六，早上9点今夜很政经/周六，晚10点明镜专访/周日，早上9点全球新闻/周一至周五，早7点，下午3点， 晚11点 ...
youtube.com"
2021-04-11T14:03:37.000Z,反制军政府断网 缅甸年轻人靠地下刊物互通讯息 http://dlvr.it/RxRNkx
2021-04-11T14:03:36.000Z,游牧人生再下一城 夺美国导演工会奖最佳导演奖 http://dlvr.it/RxRNk9
2021-04-11T14:03:34.000Z,坎特伯雷大教堂为已故菲腊亲王举行特别追思仪式 http://dlvr.it/RxRNZk
2021-04-11T13:23:04.000Z,川普承诺助共和党夺回国会，但绝口不提再战白宫意愿；斥资26亿珠海有轨电车投资连3年亏损拟拆除；中国双航母有意会合秀军力；Clubhouse 130万会员资料外泄｜新闻连报（20210411） http://dlvr.it/RxRJSy
2021-04-11T13:23:03.000Z,卓越教室：一切从解难开始 http://dlvr.it/RxRJP6
2021-04-11T12:26:04.000Z,中国大使馆惨遭断水警告！央视罪行提呈联合国九大机构；中央授反垄断监管空前实权：拟扩大对科技巨头打击力度；新疆煤矿透水21人被困；中国开通举报污蔑党和领导非法历史言论热线；汪洋政协会释推广新疆经验信号 http://dlvr.it/RxR9Fh
2021-04-11T12:05:08.000Z,"瑞典外长称不接受中国使馆威胁记者 但不会驱逐大使桂从友瑞典外长称不接受中国使馆威胁记者 但不会驱逐大使桂从友 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T12:05:07.000Z,特首曾接触对参政却步有能之士　冀改善政治环境减顾虑 http://dlvr.it/RxR712
2021-04-11T12:05:06.000Z,[国际] 缅甸镇压逾700人死 动乱加剧 http://dlvr.it/RxR6wb
2021-04-11T12:05:05.000Z,"中国民众对疫苗缺信心但强迫接种？ 官方诺纠正中国民众对疫苗缺信心但强迫接种？ 官方诺纠正 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T11:14:05.000Z,[国际] 菲美防长会谈 盼恢复美菲联合军演 http://dlvr.it/RxR1n3
2021-04-11T11:05:38.000Z,世界真奇妙——最大的布谷鸟钟 http://dlvr.it/RxR0jJ
2021-04-11T11:05:37.000Z,[生活] 明起扩大开放AZ疫苗接种 全台部立医院预约无上限 - 210411-4 http://dlvr.it/RxR0hs
2021-04-11T11:05:35.000Z,新增13宗确诊个案　包括2宗友爱邨爱晖楼关连个案 http://dlvr.it/RxR0gK
2021-04-11T11:05:34.000Z,"纽约时报：北京冬奥会为我们带来应对习近平的筹码纽约时报：北京冬奥会为我们带来应对习近平的筹码 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T10:38:07.000Z,渠务署承建商人员工作时不适当晚死亡　三周前接种科兴 http://dlvr.it/RxQxfQ
2021-04-11T10:38:06.000Z,[生活] 部桃群聚事件中感染源不明个案 住院2个多月仍不治 http://dlvr.it/RxQxdz
2021-04-11T10:38:05.000Z,[生活] 台铁EMU3000型城际列车 将优先投入东部营运 http://dlvr.it/RxQxcB
2021-04-11T10:30:39.000Z,"希腊知名记者遭枪杀 总理下令迅速调查希腊知名记者遭枪杀 总理下令迅速调查 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T10:30:38.000Z,35岁女子接种复必泰后严重过敏一度入深切治疗部　　 http://dlvr.it/RxQwp0
2021-04-11T10:30:37.000Z,[国际] 拜登政府首位高官访以色列 奥斯汀将讨论伊朗问题 http://dlvr.it/RxQwnv
2021-04-11T10:30:34.000Z,[国际] 美日峰会在即 日媒：台海和平成焦点 http://dlvr.it/RxQwmB
2021-04-11T10:23:10.000Z,杨润雄：国安是国民教育一部分　要培养学生民族感情 http://dlvr.it/RxQw6C
2021-04-11T10:23:08.000Z,内地累计接种新冠疫苗逾亿剂次　全球排第二 http://dlvr.it/RxQw5n
2021-04-11T10:23:06.000Z,"政府甄选4储值支付工具营办商助发放5千元电子消费券政府甄选4储值支付工具营办商助发放5千元电子消费券 ::: 明鏡
政府已甄选4间储值支付工具营办商，协助发放5000元电子消费券，包括支付宝香港、八达通、拍住赏及WeChat Pay HK，目标是暑假期间，开始接受登记。有市民认为，4个平台都算方便，亦有市民说，当局无拣选自己使用的PayMe及转数快支付工具，希望获选中的4间营办商提供更多优惠，吸引他们安装。
mingjingnews.com"
2021-04-11T10:23:04.000Z,有中学校长指“公民与社会发展科”只见大纲未清楚内容 http://dlvr.it/RxQw2d
2021-04-11T10:17:13.000Z,女子接种复必泰后须两度注射肾上腺素　专家称情况罕见 http://dlvr.it/RxQvVz
2021-04-11T10:17:11.000Z,克里据报或访华　分析指中美于气候问题或有利益重叠 http://dlvr.it/RxQvV4
2021-04-11T10:17:09.000Z,台军雷达车号称可侦测歼20　胡锡进称是情报战案例 http://dlvr.it/RxQvTj
2021-04-11T10:17:08.000Z,英国更新以BNO身分申请签证赴英指引 http://dlvr.it/RxQvTC
2021-04-11T10:17:07.000Z,[生活] 德基水库蓄水量仅剩4.8% 水利署：不会进一步限水 http://dlvr.it/RxQvN0
2021-04-11T10:14:06.000Z,艺坊星期天：香港插画师及漫画家苏颂文，吴季璁世界画廓个展《现》& 现场表演：虎豹乐团“舒伯特弦乐夜” http://dlvr.it/RxQtrx
2021-04-11T10:14:05.000Z,拜登官员首访中国！气候特使料本周抵上海；崔天凯再喊话，求中美共荣；中朝边境或将本月解封；新疆煤矿事故24人受困｜中国新闻（20210411） http://dlvr.it/RxQtn2
2021-04-11T10:09:39.000Z,[国际] 南韩下周恢复施打AZ疫苗 30岁以下民众除外 http://dlvr.it/RxQsjR
2021-04-11T10:09:38.000Z,[国际] 再战白宫大位？川普口风紧 http://dlvr.it/RxQsjJ
2021-04-11T10:09:37.000Z,专访：德国需要学习日本的“中国经验” http://dlvr.it/RxQsht
2021-04-11T10:09:36.000Z,"向台湾学习疫情下的危机管理? 专家: 信任是关键向台湾学习疫情下的危机管理? 专家: 信任是关键 ::: 明鏡
法国丶比利时丶荷兰等欧洲国家都重返封锁，传染病防范与如何应对下一波危机成为各国不得不面临的课题。台湾如何做好疫情下的危机管控，或许能成为这些国家的借鉴。
mingjingnews.com"
2021-04-11T10:09:34.000Z,中美乒乓外交50周年　崔天凯：中美关系面临关键选择 http://dlvr.it/RxQsdB
2021-04-11T10:02:37.000Z,"瑞信遭神秘电邮举报 在美起诉说要揪内鬼？瑞信遭神秘电邮举报 在美起诉说要揪内鬼？ ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T10:02:34.000Z,南韩明日恢复为30岁以上人士接种阿斯利康疫苗 http://dlvr.it/RxQrCd
2021-04-11T10:02:32.000Z,"维权人士郭宏伟狱中死亡 生前曾遭虐待维权人士郭宏伟狱中死亡 生前曾遭虐待 ::: 明鏡
明镜新闻网：独立、自由、责任，传播有价值的信息与思想.明鏡
mingjingnews.com"
2021-04-11T09:27:04.000Z,城市论坛：疫境上学去 复课安排受关注 改革核心科 高中教学论挑战Measures to optimise 4 senior secondary core subjects & resump http://dlvr.it/RxQmwQ
2021-04-11T08:02:37.000Z,[国际] 伊朗核设施再传事故 没有死伤或污染 http://dlvr.it/RxQcbC
2021-04-11T08:02:34.000Z,菲美防长电话会议商南海局势　双方称期待联合军演 http://dlvr.it/RxQcZ5
2021-04-11T07:33:37.000Z,"薛永恒：安心出行下载量达377万　逾全港一半人口薛永恒：安心出行下载量达377万　逾全港一半人口 ::: 明鏡
创新及科技局局长薛永恒说，“安心出行”应用程式推出快5个月，下载量已达377万，数字超过全港一半人口，参与计划公私营场地超过8万3千个。 薛永恒说，自2月底把接获“安心出行”感染风险通知人士纳入特定检测群组，至今已有1万9千人在收到通知后在社区检测中心接受检测，而有关数字未计及以其他途径如取样本瓶或到私营化验所等进行检测的人士。他强调，“安心出行”程式内的出行记录只会在
mingjingnews.com"
2021-04-11T07:33:34.000Z,梁振英：若有新岗位　对国家及香港有利都会尽力做 http://dlvr.it/RxQYXD
