Timestamp,Text
2021-02-08T01:05:27.000Z,"拜登首提习近平，说了什么？如果川普组党，答案令人吃惊！佩洛西惹麻烦拜登首提习近平，说了什么？如果川普组党，答案令人吃惊！佩洛西惹麻烦
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-07T12:17:22.000Z,"习近平乱指惹非议，黑衣人包围！姐夫秘密遭曝光。习公主冒名潜行。极左势力暗算蒙古女王习近平乱指惹非议，黑衣人包围！姐夫秘密遭曝光。习公主冒名潜行。暗算蒙古女王
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-07T01:29:28.000Z,"战云密布！美中将在缅甸交手？各自调兵遣将。布林肯问责杨洁篪，党媒不敢提调兵遣将！美中将在缅甸交手？布林肯问责土共，党媒不敢提。美军曾多次出手推翻军政府
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-06T12:35:36.000Z,"突然！中英激烈冲突。英国雄起！土共纠缠美国，德特里克堡之谜。胡锡进赤膊上阵，指挥小粉红突然！中英激烈冲突。英国雄起！德特里克堡之谜。胡锡进挣表现
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-06T01:39:01.000Z,"左派处处滋扰，川普沉着还击！退出演员工会。海湖山庄惊世奇缘！彭斯快速复出为明年？左派处处滋扰，川普沉着还击！海湖山庄惊世奇缘。彭斯快速复出为明年？
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-05T15:25:30.000Z,"美国之音 焦点对话
陈破空戴博点评：拜登首次外交政策演讲，重点何在？戴博、陈破空点评拜登首场外交演说 【焦点对话】2/5
美国总统拜登在国务院发表上任后首次外交政策谈话，强调“美国回来了”(America is Back)，捍卫民主与重建美国全球领导地位是这篇演说的两大主轴。拜登称中国是“最严峻的竞争者”，点名中国日益扩张的野心、俄罗斯对异议人士的打压、缅甸政变与中东问题，是他上任后最急于应对的外交挑战。我们应如何解读拜登的这篇外交...
youtube.com"
2021-02-05T13:12:04.000Z,"习近平贵州摆拍为哪般？美中两军大动作，随时摊牌！世卫专家组终于到了那里习近平贵州摆拍给谁看？美军大动作，随时摊牌！世卫专家终于到了那里
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-05T13:04:59.000Z,"拜登发表外交演讲，看点？彭斯举动不寻常。众议院发生一件事！川普断拒出席弹劾案拜登发表外交演讲，看点？彭斯举动不寻常。众议院发生一件事！川普断拒出席弹劾案
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-04T18:06:58.000Z,"中國民運全球網絡大會3：胡平、董鵬、張菁發言中國民運全球網絡大會3：胡平、董鵬、張菁發言
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字...
youtube.com"
2021-02-04T12:23:20.000Z,"中纪委颁十大禁令，条条针对习近平？二十大防境外干扰。党媒暗示马云真实处境奇了！中纪委颁十大禁令，条条针对习近平？二十大防海外民运。党媒暗示马云真实处境
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-04T00:06:18.000Z,"陳破空激辩亲共人士：港人湧向英國，誰是二等公民？听众热线爆满。何为BNO陳破空激辩亲共人士：港人湧向英國，誰是二等公民？听众热线爆满。何为BNO
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-03T14:46:22.000Z,"习近平无人可用？大量官位空缺。神秘疾病困扰共军！杨洁篪对美喊话遭断线杨洁篪喊话遭掐断。习近平疑心重，竟致大量官位空缺！神秘疾病困扰共军
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-03T00:39:22.000Z,"缅甸政变成热点，拜登暗指背后是北京！面临第一场大考。王毅角色惹嫌疑，德国要求调查缅甸政变，拜登暗指背后是北京！王毅角色可疑，德国要求调查
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-02T12:21:08.000Z,"美国新战略：换掉习近平！超长电报的秘密。世卫专家见到关键人物？乌克兰制裁中国美国新战略：换掉习近平！超长电报的秘密。世卫专家见到关键人物？乌克兰制裁中国
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-02T00:35:22.000Z,"英国伸援手，30万港人含泪撤离。川普任命新律师，女婿获诺贝尔和平奖提名英国伸援手，30万港人含泪撤离。川普任命新律师，女婿获诺贝尔和平奖提名
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-01T19:10:35.000Z,"王毅卷入缅甸政变？军方宣布接管一年。昂山素季呼吁民众抗议。美国发出警告。联合国强烈谴责王毅卷入政变？军方宣布接管一年。昂山素季呼吁民众抗议。美国发出警告。联合国强烈谴责
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-01T18:50:12.000Z,"中國民運全球網絡大會2：開放雜誌總編金鐘，西藏駐北美代表慈誠嘉措中國民運全球網絡大會２：開放雜誌總編金鐘，西藏駐北美代表慈誠嘉措
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、...
youtube.com"
2021-02-01T12:16:17.000Z,"英国拯救港人！现代版敦刻尔克大撤退。中共横阻，或引发战争？世卫在武汉找到答案中英会爆发战争吗？英国拯救港人！再现敦刻尔克大撤退。世卫在武汉找到答案
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-01T02:11:09.000Z,"突然：缅甸发生政变！昂山素季遭军方逮捕。中共或有机可乘。国际社会紧张缅甸突发政变！昂山素季遭军方软禁。中共或有机可乘。国际社会紧张
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-01T00:39:33.000Z,"特朗普近况：喜忧参半。蓬配奥彭斯卸任后去向各不同。共军狂妄演练：攻击美军航母特朗普近况：喜忧参半！蓬配奥彭斯去向各不同。共军狂妄演练：攻击美军航母
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-31T12:49:03.000Z,"海航倒塌！习王谁是输家？王沪宁撑腰，胡锡进丑闻不算！网民炸锅。土共玩转世卫专家团。封口费知多少海航倒塌！习王谁是赢家？胡锡进桃色丑闻不算！网民炸锅。土共玩转世卫考察团
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-31T00:36:20.000Z,"美中僵局难解。习当局建议各自迈出一小步，什么意思？电话都没通上，却强求首脑会。美国对外政策具有延续性美中僵局难解。习近平建议各自迈出一小步，什么意思？电话都没通上，却强求首脑会
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-30T20:34:47.000Z,"直播预告：美中僵局。习当局建议各自迈出一小步，什么意思？电话都没通上，却强求首脑会。陳破空与网友互动Q&A 美东时间1月30日周六晚7点、即中港台时间1月31日周日早8点美中僵局难解。习近平建议各自迈出一小步，什么意思？电话都没通上，却强求首脑会
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-30T12:34:40.000Z,"惊天大案！习公主信息曝光，大批年轻人遭判刑！连未成年的少年都不放过。战狼发言人：重要的话说三遍惊天大案！习公主信息曝光，大批年轻人遭判刑！战狼发言人：重要的事情说三遍
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-30T01:50:29.000Z,"美国震动，散户大战华尔街！此事要是放到中国？脸书言论审查遭推翻。联合国将讨论高科技公司禁言问题美国震动，散户大战华尔街！此事要是放到中国？脸书言论审查遭推翻
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-29T20:31:04.000Z,"直播预告：美国震动，散户大战华尔街！此事要是放到中国？脸书言论审查遭推翻。陳破空与网友互动Q&A 美东时间1月29日周五晚8点、即中港台时间1月30日周六早9点美国震动，散户大战华尔街！此事要是放到中国？脸书言论审查遭推翻
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-29T18:31:30.000Z,"美國大選後，中國民運全球網絡大會。堅守信念！車宏年、石宇哥、趙常青美国大选后，中国民运全球网络大会１：坚定立场！車宏年、石宇哥、趙常青发言
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、政...
youtube.com"
2021-01-29T14:36:23.000Z,"美国之音 焦点对话
陳破空夏明激辩：拜登习近平迟未通话，美中谁更急？陈破空、夏明激辩 拜习迟不通话 美中谁更急？【焦点对话】1/29
美国总统拜登就职一个多星期以来，已经先后与世界各国主要领导人，包括加拿大总理特鲁多、英国首相约翰逊、法国总统马克龙、德国总理默克尔、日本首相菅义伟、甚至连俄罗斯总统普京都陆续通话之后，却一直迟迟未与中国国家主席习近平通话。拜登和习近平有私人交情，上任后为何以""战略耐心""冷遇习近平？目前美中双方是谁更急于对话、修补...
youtube.com"
2021-01-29T14:16:39.000Z,"习近平整人上瘾！半数官员反习？支付宝一夜遭洗劫！王沪宁再次篡改教科书，偷偷塞入惊悚文。段子：习近平苦等拜登电话习近平整人上瘾！半数官员反习。王沪宁篡改教科书，偷偷塞入惊悚文。支付宝一夜遭洗劫
段子：习近平苦等拜登电话。支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站http...
youtube.com"
2021-01-28T12:19:35.000Z,"意外？拜登抢先与普京通话，把习近平凉到一边！达沃斯演讲给谁听？自己对自己喊话惊奇！拜登竟然先跟普京通话，把习近平凉到一边！卖力读稿有谁听？自己对自己喊话
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-28T00:02:32.000Z,"轰动！女主席当场晕倒！都是王沪宁害的？三代世袭的蒙古王，受不了极左路线轰动！女主席当场晕倒！都是王沪宁害的？他认江青为妈妈。三代世袭的蒙古王，受不了极左路线
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-27T13:35:26.000Z,"夺权！习近平效法江泽民，架空某常委！姿色女官上位。土共怪怨印媒泄密。百人公开信声援共特？习近平派出姿色女官，架空某常委！北京抱怨印媒泄密。百人公开信为共特鸣冤
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-26T13:11:12.000Z,"最新战况：共军大败！习近平刚宣布加薪。接班人偷看红楼艳事。美英组成联合舰队最新战况：共军大败！习近平刚宣布加薪。接班人偷看红楼艳事。美英组成联合舰队
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-26T01:29:22.000Z,"共和党争议弹劾。特朗普不另组党，有意再次参选！拜登政府与盟国通话，探讨如何对付中共共和党争议弹劾。特朗普不组党，有意再次参选！拜登政府与盟国通话，探讨如何对付中共
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-25T18:26:27.000Z,"陳破空特約評論：拜登剛剛上任，習近平就在商界找關係，急於搞定美國陳破空特約評論：拜登剛剛上任，習近平就在商界找關係，急於搞定美國
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、政论与...
youtube.com"
2021-01-25T16:16:18.000Z,"自由亞洲電台 特約評論
陳破空：王滬寧誤判美國，誤導習近平评论 | 陈破空：王沪宁误判美国，误导习近平
远在太平洋彼岸的北京政权，密切注视着美国政局的风云变幻。
rfa.org"
2021-01-25T12:39:18.000Z,"不准讲实话！习近平硬把武汉市长赶下台！打倒省委书记。丝袜大使成网红！俄罗斯全国抗议
https://youtube.com/watch?v=RV41l2epri8&t=8s…"
2021-01-25T02:14:51.000Z,"共军最大规模袭扰台湾，习近平给拜登的下马威？美国新任防长认清谁是最大威胁。奥巴马被胡锦涛麻痹
https://youtube.com/watch?v=F-ND3bnMuqQ…"
2021-01-24T12:55:52.000Z,"党内政敌太多，习近平策动大清洗！大刀会推迟三个月。干掉赖小民，自有后来人。习家军命不同
https://youtube.com/watch?v=HkRq5L1euoU&t=1s…"
2021-01-24T00:36:12.000Z,"毛泽东创造了多少名词？穿越红墙，拆解洗脑术！让你觉醒的一本书
https://youtube.com/watch?v=z_5c84RU4yA…"
2021-01-23T12:05:52.000Z,"党媒痛批主奴意识，矛头暗指习近平？华春莹自曝一天三次。战狼大使归来网民激动
https://youtube.com/watch?v=dTBDmjy-AaM&t=1s…"
2021-01-23T01:59:05.000Z,"国民警卫队遭遇激民愤！佩洛西弹劾川普不放手。众议员递文件弹劾拜登！伊万卡蓬配奥政治前途看好。国务院网页惊变国民警卫队处境！佩洛西弹劾川普不放手。众议员递文件弹劾谁？伊万卡政治前途看好
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-22T14:54:44.000Z,"美國之音 焦點對話
陳破空戴博激辯：怎樣團結美國？左派太過分。北京制裁特朗普前官員，給拜登政府下馬威？
https://youtube.com/watch?v=nsn1vbKL5S4&t=1s…"
2021-01-22T12:12:39.000Z,"拜登上任首日就败家？新任国务卿认同特朗普强势对中政策。蓬配奥发表神秘推文，纷纷猜测
https://youtube.com/watch?v=Fuga9i-ePzM…"
2021-01-22T05:18:49.000Z,"三立電視台 新台灣加油 
陳破空：1月20日美國兩件大事，凸顯美國大選的爭議，以及權力和平過渡、民主與憲政的穩定
https://youtube.com/watch?v=PNLttv2UbX8…"
2021-01-21T12:12:55.000Z,"拜登就职当日，有一事让习近平丧气！马云还活着，突然被现身！中国人又遭北朝鲜干掉，土共不敢吱声
https://youtube.com/watch?v=JRP4eCopoCQ…"
2021-01-21T01:13:28.000Z,"拜登就职演说史上最短！克林顿当场睡着。他的儿子不该出现。贺锦丽尴尬送别彭斯。川普留下一封神秘的信
https://youtube.com/watch?v=8CAGAvSQbrY…"
2021-01-20T15:18:50.000Z,"特朗普挥别华盛顿，仪式庄敬隆重！礼炮轰鸣，打破历史。当代最杰出的美国总统！期待王者归来
https://youtube.com/watch?v=nv0BOCO9e2k…"
2021-01-20T15:09:00.000Z,"自由亞洲電台 特約評論
陳破空：習近平請託美國商人，中式關係學管用？评论 | 陈破空：习近平请托美国商人，中式关系学管用？
美国政府换届前夕，中共总书记习近平写信给美国星巴克前董事长舒尔茨（Howard Schultz）
rfa.org"
2021-01-20T15:04:37.000Z,"Replying to 
@Dengche80422370助理：謝謝您的支持！我會幫您轉達給陳老師！
支持破空，支持中國民主化。 
敬請訂閱陳破空會員網站。內容豐富，會員專享，包括：他的著作連載、節目音頻和文字、幽默段子，以及文學作品、陳破空自傳等。"
2021-01-20T04:42:50.000Z,"直播预告：特朗普告别华盛顿，隆重仪式。当代最杰出的美国总统！期待王者归来。陳破空与网友互动Q&A 美东时间1月20日周三早9点、即中港台时间1月20日周三晚10点
https://youtube.com/watch?v=nv0BOCO9e2k…"
2021-01-20T01:21:24.000Z,"最后一日！川普发表告别演讲。拜登行前哽咽，暗示不祥之事？中情局长辞职。建制派继续反川。德州州长发声
https://youtube.com/watch?v=WwFE4dszNmY…"
2021-01-19T13:15:58.000Z,"习近平现身特殊地点，有意辟谣？毛新宇惊人预告：土共今年终结！党媒泄露新冠源头
https://youtube.com/watch?v=_toPzB82wt4…"
2021-01-19T00:41:34.000Z,"国会山虚惊！彭斯告别演说，疾呼抗共。第一夫人临别赠言。佩洛西电脑故事大了！拜登自找麻烦：非法移民大集结
https://youtube.com/watch?v=IB01E6Eo1I0&t=21s…"
2021-01-18T12:44:58.000Z,"蓬配奥把习近平整疯了？台海战争风险升到最高！香港惊现雷人标语。非洲直指北京是大瘟疫祸源蓬配奥把习近平整疯了？台海战争风险升到最高！香港惊现雷人标语。非洲直指北京是祸源
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-18T01:00:21.000Z,"国会山谜团，更多左派落网！国防部备忘录看点。川普支持率居高不下。情报总监谈中共角色
https://youtube.com/watch?v=iaH878-K9Wc…"
2021-01-17T12:11:27.000Z,"蓬配奥威武，果然公开土共绝密！制裁澳大利亚九个月，结果意外！马云有了下落？过年标语雷人登场
https://youtube.com/watch?v=d9qBya-Mjng…"
2021-01-17T01:44:10.000Z,"弹劾违宪？白宫带出一张神秘纸条。迎接拜登上台，非法移民骚动，直扑美墨边境。中朝伊争相发威
https://youtube.com/watch?v=Jl5P3pQb-JI…"
2021-01-16T13:17:29.000Z,"大瘟疫底细，土共招了？四个女人一台戏。特朗普或解密重磅文件！蓬配奥接连出手。周末段子：胡锡进向习近平献计
https://youtube.com/watch?v=MVRKt2zs0LE&t=2s…"
2021-01-16T01:12:12.000Z,"风声紧！拜登不断改变计划，就职规模很小。推特偏爱华春莹，墨西哥总统誓言反击。特朗普将获最高规格送别式
https://youtube.com/watch?v=1XaMruLAu-I…"
2021-01-15T22:08:00.000Z,"直播预告：拜登就职彩排延期。佩洛西吓唬议员。墨西哥总统义助特朗普，誓言反击高科技禁言！推特包庇华春莹。陳破空与网友互动Q&A 美东时间1月15日周五晚7点半、即中港台时间1月16日周六早8点半
https://youtube.com/watch?v=1XaMruLAu-I…"
2021-01-15T18:25:39.000Z,"漢唐盛世，為何不能持久？今天的紅朝盛事又如何
https://youtu.be/4FRQOU0guSE"
2021-01-15T17:28:23.000Z,"王丹陳破空等發倡議：美國大選後，召開全球反共網絡大會。堅定推進中國民主化大业。时间：2021年1月21日
https://facebook.com/permalink.php?id=105759983026&story_fbid=10157869656498027…"
2021-01-15T15:36:11.000Z,"美國之音 焦點對話
陈破空VS.刘亚伟：习近平唱百年变局，时与势在美中哪一边？
https://youtu.be/pWVhD1N1sG8"
2021-01-15T12:30:57.000Z,"国会山效应，王沪宁旧书突然暴卖！他想当总书记？误导习近平，对美国一再误判。他是中南海最精明的人？
https://youtube.com/watch?v=YPFs8PbksbQ…"
2021-01-15T01:09:46.000Z,"华盛顿空气紧张，国会山严防如铁桶。脸书推特损失500亿！共和党议员誓言弹劾拜登。川普卸任前仍可能任命特别检察官
https://youtube.com/watch?v=gWlx_sxld00…"
2021-01-14T21:49:21.000Z,直播预告：华盛顿空气紧张，国会山严防如铁桶。脸书推特损失500亿！拜登尚未上任，议员誓言弹劾。陳破空与网友互动Q&A 美东时间1月14日周四晚7点半、即中港台时间1月15日周五早8点半https://youtube.com/watch?v=gWlx_sxld00…
2021-01-14T12:16:59.000Z,"胡锡进嘴炮了得，把习近平忽悠慘了！特朗普灭共文件提前曝光。土共疫苗外交，印尼总统中套
https://youtube.com/watch?v=TuqyC1aHlcI…"
2021-01-14T01:12:48.000Z,"众议院再次弹劾总统！惊现通共议员。特朗普呼吁全国冷静。戈默特有力反击佩洛西。彭斯书面回拒民主党
https://youtube.com/watch?v=UKIh5tMB8Vo…"
2021-01-13T21:16:20.000Z,"直播预告：众议院再次弹劾总统！惊现通共议员。川普呼吁全国冷静。彭斯回拒佩洛西。陳破空与网友互动 Q&A 美东时间1月13日周三晚7点半、即中港台时间1月14日周四早8点半
https://youtube.com/watch?v=UKIh5tMB8Vo…"
2021-01-13T15:06:59.000Z,"服软了！印度大军压境，共军仓促撤退！世卫启程，中方紧急销毁资料。中国疫苗世界第一服软了！印度大军压境，共军仓促撤退！世卫启程，中方紧急销毁资料。中国疫苗世界之最
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
