Timestamp,Text
2021-01-27T05:56:32.000Z,"拜登就職演說中的玄妙， 美國“撕裂”，川普造成還是另有他人？彈劾一個平民，動機何在？【江峰漫談20210126第275期】 https://youtu.be/R24Iy3_yykw via 
@YouTube拜登就職演說中的玄妙， 美國“撕裂”，從何人開始？彈劾一個平民，動機何在？【江峰漫談20210126第275期】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-22T06:52:10.000Z,"上台首日17項行政令看拜登政府急於打造極權政治；南美大篷車難民背後的深層佈局【江峰漫談特別節目20210119第274期】 https://youtu.be/K9w1FgXdV10 via 
@YouTube上台首日17項行政令看拜登政府急於打造極權政治；南美大篷車難民背後的深層佈局【江峰漫談20210121第274期】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-20T04:46:47.000Z,"川普發表告別演說，從此美國進入一個時代——白宮無川普，天下盡川普；重發《川建國》，更覺字裏珠璣，更多悲壯與展望【江峰漫談特別節目20210119... https://youtu.be/iL7CsybnNRI 來自 
@YouTube川普發表告別演說，從此美國進入一個時代——白宮無川普，天下盡川普；重發《川建國》，更覺字裏珠璣，更多悲壯與展望【江峰漫談特別節目202...
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-19T06:25:55.000Z,"總統就職森嚴如兩會，政權懼怕人民！疫情的中式輕描與美式重彩：打造極權力量；招共諜回山與放恐怖份子進門【江峰漫談20210118第272期】 https://youtu.be/OdoOZGjMjUU via 
@YouTube總統就職森嚴如兩會，政權懼怕人民！疫情的中式輕描與美式重彩：打造極權力量；招共諜回山與放恐怖份子進門【江峰漫談20210118第272期】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-17T08:47:13.000Z,"Replying to 
@OGT83SX7heMEKLL
 and 
@YouTube幾天半昏迷，今天好些了，兩天不出節目謠言都滿天飛，我想學中央領導接見外賓露面闢謠，但是發現在美國人的圈子裡，我才是外賓。只好發推冒泡，一個是讓大家安心，更重要的是跟大家分享關鍵時刻保持理性抱持希望，也正因為有理性，才會更有希望。學習川普。《川建國》歌詞有曰：絕處知進退 孽海苦行舟"
2021-01-17T08:30:10.000Z,"如果當下激情與熱血都無法擊倒一層層偽裝起來的魔，那麼學會在未來細細一層層的扒掉它們的皮，才是理性與致命的工。推薦一個新頻道：格雷厄姆搶在川普之前，公佈了「通俄門調查」的部分文件，是助川普一臂之力，還是別有用心？| 新視野 第62期 202... https://youtu.be/ruDDMx-LQcY via 
@YouTube"
2021-01-14T06:57:56.000Z,"二次彈劾川普底氣何在？是誰在製造仇恨的民意？蓬佩奧即將離任，美國之音演講意義深遠【江峰漫談20210113第271期） https://youtu.be/RKHNLhmFLi0 via 
@YouTube二次彈劾川普底氣何在？是誰在製造仇恨的民意？蓬佩奧即將離任，美國之音演講意義深遠【江峰漫談20210113第271期）
二次彈劾 #川普 底氣何在？#蓬培奧 即將離任，美國之音演講意義深遠////
江峰會員網站 ► https://landofhope.tv/jiangfeng
youtube.com"
2021-01-12T06:22:55.000Z,"美國大選中共投桃報李？拜登曾送習近平大禮保皇位。蓬佩奧不辭職反出大招【江峰漫談20210111第270期） https://youtu.be/LDbwrf00uts via 
@YouTube美國大選中共投桃報李？拜登曾送習近平大禮保皇位。蓬佩奧不辭職反出大招【江峰漫談20210111第270期）
美國大選中共投桃報李？#拜登 曾送#習近平 大禮保皇位。#蓬佩奧 不辭職反出大招////
江峰會員網站 ► https://landofhope.tv/jiangfeng
youtube.com"
2021-01-09T08:45:54.000Z,"急下手彈劾川普，為什麼12天也等不了； 精神狀態差按下核按鈕？謊言目的何在【江峰漫談20210108】 https://youtu.be/6iW6W3F3rTk 來自 
@YouTube急下手彈劾川普，為什麼12天也等不了； 精神狀態差按下核按鈕？謊言目的何在【江峰漫談20210108第269期】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-07T13:16:07.000Z,"川普講話遲到兩小時，究竟發生了什麼事情？內容引起江峰不安，演講中民眾開始離場，他們要去幹什麼？【江峰時刻20210106】 https://youtu.be/1OLYhagurIY via 
@YouTube川普講話遲到兩小時，究竟發生了什麼事情？內容引起江峰不安，演講中民眾開始離場，他們要去幹什麼？【江峰時刻20210106】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-07T00:32:35.000Z,"DC現場直播：自由從來不是免費的！Freedom is never for free!【江峰時刻20210106】 https://youtu.be/18gfMDZwc3k via 
@YouTubeDC現場直播：自由從來不是免費的！Freedom is never for free!【江峰直播20210106】
江峰會員網站 ►https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-07T00:30:06.000Z,"人民憤怒了，民眾和武裝民兵佔領了國會（江峰直播20210106） https://youtu.be/Y9GVH51EmPI via 
@YouTube人民憤怒了，民眾和武裝民兵佔領了國會（江峰直播20210106）
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-06T06:09:17.000Z,"Replying to 
@zhanglifan難怪司馬善扯蛋 早年鐵襠建奇功 時左時右隨便扯 無還有處有還無"
2021-01-05T07:43:40.000Z,"該來的終歸要來，絕境中我們不求奇跡，我們成為奇跡的一部分。1月6號DC見【江峰時刻20210104】 https://youtu.be/OwJ3ebxoOAw via 
@YouTube該來的終歸要來，絕境中我們不求奇跡，我們成為奇跡的一部分。1月6號DC見【江峰時刻20210104】
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
新家 ► https://is.gd/QChL20
youtube.com"
2021-01-04T06:56:10.000Z,"“不男不女”國會新規則的背後蘊含怎樣的政治陰謀，保住裴洛西議長職位就保住了臨時總統的政治主動【江峰時刻20210103】 https://youtu.be/9hZqDYImJ88 via 
@YouTube“不男不女”國會新規則的背後蘊含怎樣的政治陰謀，保住裴洛西議長職位就保住了臨時總統的政治主動【江峰時刻20210103】
#國會 新規則背後蘊含了什麼；保住#裴洛西 議長職位就保住了臨時#總統 的政治主動////
江峰會員網站 ►https://landofhope.tv/jiangfeng
youtube.com"
2021-01-01T04:37:11.000Z,"新年祝福（江峰漫談20201231） https://youtu.be/hfvo0wn8RTI via 
@YouTube新年祝福（江峰漫談20201231）
告別#2020 迎接#2021，祝朋友們#新年快樂 ！
江峰會員網站 ► https://landofhope.tv/jiangfeng
捐款 ► https://donorbox.org/jiang-feng-1
youtube.com"
